ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
32314,CF,16,Joe Burns,Go Go Joe,18,USA,"Glens Falls, NY","5' 7""",140 lbs,Left,Left,Glens Falls,Constitution State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,249,216,106,34,11,2,61,92,21,6,47,0.491,0.537,0.778,99.6,20.9,0.287,0.54,1.315,0.493,0,4.9,0,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$20k,Extremely Hard,Very High,,
32648,2B,17,Bill Cady,,21,USA,"Belvidere, IL","5' 11""",175 lbs,Right,Right,Wisconsin State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,174,174,872,794,229,32,3,4,136,187,65,17,39,0.288,0.34,0.351,102.8,4.6,0.063,0.31,0.691,0.289,0,-0.5,0,76,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Very High,,
32548,C,18,Al Camble,,18,USA,"New York, NY","5' 9""",175 lbs,Right,Right,Browning,Constitution State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,71,71,358,310,152,41,4,4,94,129,27,9,49,0.49,0.548,0.687,122,19.4,0.197,0.526,1.235,0.495,0,6.5,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Very High,,
32653,SP,12,Ernie Campbell,,18,USA,"St. Clair, MI","5' 10""",155 lbs,Right,Right,St. Clair,Eastern Kansas,Average,HS Senior,4,NEU,83-85 Mph,Sidearm,Normal,10,10,54,48,17,7,2,0,12,14,1,9,9,0.354,0.353,0.583,10,7.3,0.229,0.365,0.936,0.415,0,0.2,0,2,1,46,46,27,7,0,0,0,366.1,284,15,91,83,114,434,2.04,0.264,1.09,10,0.4,7,2.8,10.7,3.8,0,0,0,0,2.36,0,13.8,15.7,Slot,Extremely Hard,Very High,,
32272,SS,49,Chuck Cappelli,Scooter,18,USA,"Cleveland, OH","5' 7""",140 lbs,Switch,Right,Sandusky,College of Waco,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,52,52,267,234,98,21,4,1,58,89,20,10,26,0.419,0.462,0.556,68.5,12.2,0.137,0.436,1.018,0.424,0,2.8,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,High,,
32872,SS,49,Glenn Carney,,18,USA,"New York, NY","6' 0""",185 lbs,Right,Right,Irwin,Ferguson,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,91,91,466,410,183,43,9,3,111,155,41,12,55,0.446,0.499,0.617,141.5,15.3,0.171,0.481,1.116,0.449,0,6.7,0,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Very High,,
32851,CF,17,Jim Carpenter,,18,USA,"Seattle, WA","6' 0""",170 lbs,Switch,Right,Seattle,Portland Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,100,100,503,426,178,47,6,11,118,150,61,17,64,0.418,0.489,0.634,144.2,14,0.216,0.474,1.123,0.413,0,6.9,0,59,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
32908,C,76,Frank Carroll,,18,USA,"Waycross, GA","6' 0""",200 lbs,Right,Right,Waycross,Texas Panhandle,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,102,102,517,412,172,54,4,9,103,160,87,29,67,0.417,0.524,0.633,151.3,16,0.216,0.491,1.157,0.432,0,7.9,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Very High,,
32311,CF,3,Fred Carroll,,17,USA,"Chicago, IL","5' 10""",155 lbs,Left,Left,Lake Park,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,47,47,236,195,82,19,5,3,51,69,30,12,27,0.421,0.496,0.615,69.3,14.5,0.195,0.472,1.111,0.427,0,3.2,0,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
33016,1B,17,Maurice Carter,Big Moe,18,USA,"Meridian, MS","6' 2""",205 lbs,Left,Left,Meridian,Petersburg,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,90,90,454,389,180,39,5,35,138,180,56,25,79,0.463,0.529,0.859,184.8,22.5,0.396,0.57,1.387,0.434,0,10,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Very High,,
32844,CF,26,Vance Carter,,18,USA,"McKeesport, PA","6' 2""",175 lbs,Right,Right,Freeport,Collingwood College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,92,92,473,390,159,43,10,2,101,131,66,16,55,0.408,0.496,0.585,132.3,14.1,0.177,0.465,1.08,0.415,0,6.1,0,65,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
32558,2B,19,Jim Castleman,,21,USA,"St. Louis, MO","5' 8""",155 lbs,Left,Right,Bayou State College,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,151,151,759,669,190,32,3,10,120,156,82,30,45,0.284,0.36,0.386,103,5.5,0.102,0.334,0.745,0.284,0,1.2,0,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Very High,,
33715,SP,42,Jesse Cavanagh,,21,USA,"Oregon City, OR","5' 10""",165 lbs,Left,Left,Coastal State,-,Great,CO Junior,4,NEU,91-93 Mph,Over the Top,Normal,14,14,73,59,22,10,2,0,18,20,2,9,12,0.373,0.382,0.61,13.8,7.2,0.237,0.376,0.993,0.4,0,0.4,0,11,5,94,66,20,18,2,0,0,470.1,439,47,236,217,249,442,4.15,0.286,1.46,13.3,0.9,8.4,4.8,8.5,1.8,0,0,0,0,4.27,0,5,5.7,Slot,Hard,Very High,,
32824,SP,8,Rex Chandler,,18,USA,"New Haven, CT","6' 3""",175 lbs,Right,Right,New Haven,Opelika State,Average,HS Senior,4,NEU,85-87 Mph,Normal (3/4),Normal,45,45,229,221,81,14,4,3,48,69,1,25,21,0.367,0.376,0.507,41.3,7.3,0.14,0.377,0.883,0.402,0,1.2,0,18,9,57,57,31,14,0,0,0,467.1,391,17,161,147,223,440,2.83,0.264,1.31,12.1,0.3,7.5,4.3,8.5,2,0,0,0,0,3.3,0,11.1,14.3,Slot,Extremely Hard,Very High,,
37663,2B,26,Jake Chisholm,,18,USA,"Cheraw, SC","5' 10""",150 lbs,Right,Right,Cheraw,Carolina Poly,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,107,42,12,4,1,27,30,20,7,17,0.393,0.481,0.607,34.9,12.4,0.215,0.458,1.088,0.406,0,1.6,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,High,,
35989,SP,17,John Chomiak,,17,USA,"Shelburn, IN","5' 10""",155 lbs,Right,Right,Shelburn,Opelika State,Average,HS Senior,3,NEU,84-86 Mph,Over the Top,Normal,23,23,117,109,41,8,2,3,27,40,5,8,13,0.376,0.404,0.569,25.1,9.4,0.193,0.408,0.972,0.388,0,0.9,0,1,1,14,7,3,1,1,0,0,60.1,50,2,18,17,25,67,2.54,0.287,1.24,11.3,0.3,7.5,3.7,10,2.7,0,0,0,0,2.7,0,1.8,2,Slot,Normal,High,,
32884,3B,24,Otto Christian,The Walla Walla Walloper,18,USA,"Walla Walla, WA","6' 0""",185 lbs,Right,Right,Walla Walla,Red River State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,98,98,498,423,200,47,4,53,166,224,50,24,104,0.473,0.534,0.979,229.6,25.5,0.506,0.607,1.513,0.414,0,12.6,0,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$14k,Normal,Very High,,
32301,SP,11,Jim Bob Clark,,17,USA,"Chicago, IL","6' 6""",195 lbs,Right,Right,West Chicago,Bluegrass State,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,33,33,166,153,57,13,1,1,37,42,5,11,15,0.373,0.393,0.49,29.6,7.2,0.118,0.377,0.883,0.389,0,0.9,0,18,9,27,27,13,6,0,0,0,198.1,180,6,68,64,79,176,2.9,0.282,1.31,11.9,0.3,8.2,3.6,8,2.2,0,0,0,0,3.07,0,5.3,6,Slot,Extremely Hard,Very High,,
32789,RP,15,Johnny Clark,,17,USA,"Timberlane, LA","6' 0""",175 lbs,Left,Left,Summerfield,Baton Rouge State,Average,HS Senior,3,EX GB,86-88 Mph,Normal (3/4),GB'er,48,48,244,213,86,23,6,5,54,72,11,23,34,0.404,0.428,0.638,59.4,10.3,0.235,0.432,1.066,0.42,0,2.5,0,28,12,55,34,17,4,1,0,0,261,207,5,76,63,86,262,2.17,0.269,1.12,10.3,0.2,7.1,3,9,3,0,0,0,0,2.51,0,8.7,9,Impossible,Impossible,Very High,,
32692,CF,19,Sam Clay,,18,USA,"Philadelphia, PA","5' 10""",160 lbs,Left,Right,Overbrook,Darnell State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,80,80,403,332,146,31,14,2,85,124,57,14,47,0.44,0.515,0.636,122.1,15.8,0.196,0.488,1.151,0.444,0,6,0,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Very High,,
35978,RP,5,Ed Clayton,,17,USA,"Chippewa Falls, WI","5' 7""",140 lbs,Right,Right,Plover,Quincy College,Average,HS Senior,2,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,4,2,0,0,0,81.2,76,2,31,27,32,73,2.98,0.292,1.32,12.1,0.2,8.4,3.5,8,2.3,0,0,0,0,2.98,0,2.1,1.9,Slot,Extremely Hard,High,,
32300,1B,23,Ralph Cobb,,17,USA,"Nashville, TN","6' 0""",190 lbs,Right,Right,Greenbrier,Amarillo Methodist,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,44,44,226,184,83,31,1,3,47,78,32,10,35,0.451,0.538,0.679,72.8,18,0.228,0.509,1.218,0.465,0,3.8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Very High,,
33554,CF,34,Howard Coleman,,21,USA,"Wilmington, DE","6' 3""",180 lbs,Left,Left,Oklahoma City State,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,240,240,1219,1084,318,54,33,17,189,249,95,104,104,0.293,0.361,0.451,199.6,6.6,0.158,0.353,0.813,0.311,0,3.9,0,163,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Very High,,
32322,RF,47,Dan Collins,,21,USA,"Oshkosh, WI","6' 2""",200 lbs,Left,Left,Wisconsin State,-,Great,CO Junior,2,NEU,80-83 Mph,Over the Top,Normal,110,110,551,467,129,19,1,7,71,90,73,36,27,0.276,0.376,0.366,73.3,5.6,0.09,0.338,0.742,0.285,0,1,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Very High,,
32281,SP,2,Jimmy Collins,,21,USA,"Deadwood, SD","6' 0""",170 lbs,Right,Right,Western Florida,-,Great,CO Junior,5,FB,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,10,20,0,0,0,261.1,302,31,167,163,143,134,5.61,0.304,1.7,15.4,1.1,10.4,4.9,4.6,0.9,0,0,0,0,5.39,0,-0.6,-0.3,Slot,Normal,Very High,,
32828,SP,21,Bill Conner,,18,USA,"Warren, RI","6' 0""",195 lbs,Left,Right,Warren,Huntington State,Average,HS Senior,5,FB,87-89 Mph,Normal (3/4),Normal,37,37,190,162,74,20,3,5,47,70,21,5,28,0.457,0.516,0.71,64,18,0.253,0.512,1.226,0.445,0,3.2,0,11,3,57,57,30,11,0,0,0,412.2,358,11,110,100,104,355,2.18,0.268,1.12,10.2,0.2,7.8,2.3,7.7,3.4,0,0,0,0,2.63,0,13.7,16.5,$2k,Extremely Hard,Very High,,
32852,CF,7,Jack Connors,,18,USA,"Seneca, IL","6' 1""",175 lbs,Right,Right,Seneca,Bay State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,94,94,480,425,175,31,6,5,104,136,38,24,42,0.412,0.463,0.548,119.6,11.3,0.136,0.439,1.012,0.423,0,5.1,0,89,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
32854,CF,12,Ripper Cooney,,18,USA,"San Francisco, CA","5' 11""",155 lbs,Right,Right,St. Elizabeth,San Angelo Christian,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,96,96,484,401,166,47,13,7,102,147,50,24,67,0.414,0.498,0.648,150.8,14.8,0.234,0.486,1.146,0.422,0,7.2,0,129,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Very High,,
31996,3B,47,Jim Cooper,,18,USA,"Epps, LA","5' 11""",175 lbs,Switch,Right,Epps,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,133,109,50,13,1,2,33,47,20,4,16,0.459,0.556,0.651,43.2,18.8,0.193,0.523,1.208,0.466,0,2.4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,High,,
32909,C,20,Joe Cope,,18,USA,"Bedford, VA","6' 2""",185 lbs,Right,Right,Marion,Eastern State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,91,91,461,406,148,41,3,7,89,119,19,35,51,0.365,0.428,0.532,99.1,9.8,0.167,0.415,0.96,0.384,0,4,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
36645,C,5,Wid Coplen,,21,USA,"Honolulu, HI","6' 1""",210 lbs,Right,Right,Honolulu State-Hilo,-,Fair,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,52,52,262,234,63,9,0,2,34,52,27,40,11,0.269,0.344,0.333,29.4,4.6,0.064,0.31,0.677,0.316,0,-0.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,High,,
32308,LF,23,Jack Cramer,,18,USA,"Akron, CO","5' 9""",170 lbs,Switch,Right,Akron,Amarillo Methodist,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,47,47,241,201,82,21,1,4,58,73,32,10,26,0.408,0.489,0.582,61.7,12.7,0.174,0.458,1.072,0.413,0,3,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
32813,SP,31,Bobby Cummins,,18,USA,"Lima, OH","5' 10""",175 lbs,Left,Left,Lima Central Catholic,Eastern Oklahoma,Average,HS Senior,5,EX GB,84-86 Mph,Normal (3/4),GB'er,79,79,399,378,137,27,4,6,90,112,8,37,37,0.362,0.373,0.503,71.1,7.3,0.14,0.369,0.875,0.388,0,1.8,0,19,9,53,53,28,7,0,0,0,364,288,4,89,77,98,374,1.9,0.271,1.06,9.7,0.1,7.1,2.4,9.2,3.8,0,0,0,0,2.15,0,14.8,15.6,$2k,Hard,Very High,,
32693,SP,19,Bert Cupid,The Buckeye Bullet,18,USA,"Youngstown, OH","6' 0""",160 lbs,Right,Right,Wilson,Liberty College,Average,HS Senior,3,FB,87-89 Mph,Normal (3/4),Finesse,41,41,207,189,68,17,3,2,40,56,4,18,22,0.36,0.364,0.513,35.7,6.8,0.153,0.357,0.877,0.379,0,0.7,0,16,7,44,44,33,1,0,0,0,354.2,229,9,45,40,56,496,1.02,0.253,0.8,7.3,0.2,5.8,1.4,12.6,8.9,0,0,0,0,1.24,0,21.1,22.3,$23k,Extremely Hard,Very High,,
32328,SP,69,Russ Cushing,,16,USA,"Osgood, IN","5' 10""",145 lbs,Right,Right,Osgood,Marquis College,Average,HS Senior,4,GB,89-91 Mph,Normal (3/4),GB'er,28,28,144,136,52,11,4,0,36,43,5,16,15,0.382,0.404,0.522,28.5,8.4,0.14,0.394,0.926,0.433,0,1,0,10,5,28,15,8,2,1,0,0,125.1,87,5,26,22,32,164,1.58,0.256,0.95,8.8,0.4,6.2,2.3,11.8,5.1,0,0,0,0,1.96,0,5.2,5.6,Slot,Extremely Hard,Very High,,
32312,SS,26,Joe Dackett,,21,USA,"Concordia, KS","5' 10""",175 lbs,Right,Right,Darnell State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,91,91,462,407,115,15,2,3,75,72,45,23,20,0.283,0.358,0.351,61,5.2,0.069,0.321,0.709,0.292,0,0.2,0,63,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$750 ,Easy,Very High,,
32722,SS,19,Pete Dandridge,,17,USA,"Jellico, TN","5' 8""",145 lbs,Right,Right,Jellico,College of Waco,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,70,70,357,287,119,32,4,7,69,107,51,18,43,0.415,0.503,0.627,98.5,14.1,0.213,0.474,1.13,0.418,0,4.9,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Very High,,
32675,SS,3,George Darnell,,18,USA,"Cincinnati, OH","6' 0""",165 lbs,Right,Right,Walnut Hills,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,69,69,348,305,155,45,9,3,86,132,26,11,57,0.508,0.558,0.744,135.4,22.3,0.236,0.551,1.302,0.517,0,7.1,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Very High,,
32547,SP,12,Junius Davies,Junebug,21,USA,"Goodlettsville, TN","5' 10""",165 lbs,Right,Right,Tallmadge State,-,Good,CO Junior,3,NEU,88-90 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,50,24,11,0,0,0,333.2,311,32,129,124,104,329,3.34,0.3,1.24,11.3,0.9,8.4,2.8,8.9,3.2,0,0,0,0,3.45,0,7.3,8.6,$2k,Easy,Very High,,
32822,SP,14,Bob Davis,,18,USA,"Galveston, TX","6' 1""",180 lbs,Right,Right,Eagle Lake,Alabama Gulf Coast,Average,HS Senior,4,EX GB,84-86 Mph,Over the Top,GB'er,60,60,306,274,103,32,5,5,64,79,15,23,42,0.376,0.406,0.584,66.5,9.2,0.208,0.409,0.99,0.389,0,2.5,0,22,10,58,27,16,2,5,0,0,241.1,168,1,54,42,73,287,1.57,0.262,1,9.2,0,6.3,2.7,10.7,3.9,0,0,0,0,1.86,0,10.2,10.1,Slot,Extremely Hard,Very High,,
32914,C,7,Dan Davis,,17,USA,"New York, NY","6' 3""",200 lbs,Right,Right,Cleveland,Spokane State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,101,101,514,441,168,41,7,6,105,142,26,34,54,0.381,0.448,0.546,114.4,10.2,0.166,0.426,0.994,0.398,0,4.9,0,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
32843,CF,8,Al Dealey,,18,USA,"Lake Zurich, IL","5' 11""",190 lbs,Right,Right,Lake Zurich,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,95,95,485,390,170,43,16,15,115,152,70,26,74,0.436,0.526,0.744,171.5,18.6,0.308,0.522,1.27,0.435,0,8.7,0,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Very High,,
32315,CF,3,Frank Deleo,,17,USA,"Somerville, MA","6' 0""",165 lbs,Right,Left,Somerville,Narragansett,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,51,51,260,226,103,25,8,2,65,79,13,2,35,0.456,0.502,0.664,76.3,13,0.208,0.488,1.166,0.447,0,3.9,0,68,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Very High,,
31988,SP,14,Lazaro Deleon,El Mago,18,CUB,"Santiago de Cuba, SAN","6' 2""",160 lbs,Right,Right,Midwood,Noble Jones College,Average,HS Senior,4,NEU,86-88 Mph,Normal (3/4),Normal,22,22,114,101,40,10,1,0,25,32,9,6,11,0.396,0.446,0.515,25.5,9.8,0.119,0.415,0.961,0.417,0,1,0,19,6,15,15,11,0,0,0,0,113.1,69,2,12,11,21,172,0.87,0.26,0.79,7.1,0.2,5.5,1.7,13.7,8.2,0,0,0,0,0.95,0,7.2,7.4,$17k,Extremely Hard,Very High,,
32697,C,8,George Diaz,,18,USA,"Scituate, MA","5' 10""",190 lbs,Right,Right,West Catholic,Chesapeake State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,73,73,367,320,136,28,2,8,85,121,27,19,38,0.425,0.473,0.6,97,13,0.175,0.457,1.073,0.425,0,4.5,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
32524,SS,7,Jim Dickinson,Speck,22,USA,"Springfield, IL","5' 7""",155 lbs,Right,Right,Calumet Catholic,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,136,136,687,581,157,20,3,4,96,118,92,47,27,0.27,0.377,0.336,94.1,5.6,0.065,0.331,0.712,0.287,0,0.9,0,110,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$750 ,Easy,Very High,,
32809,SP,6,Harry Dillon,,18,USA,"Brooklyn, NY","5' 11""",180 lbs,Right,Right,Bushwick,Bayou State College,Average,HS Senior,4,NEU,84-86 Mph,Normal (3/4),Normal,42,42,216,193,66,11,1,1,39,52,7,22,13,0.342,0.362,0.425,31.5,5.8,0.083,0.334,0.787,0.367,0,0.3,0,17,8,53,53,27,10,0,0,0,388.2,316,12,126,116,194,410,2.69,0.268,1.31,11.9,0.3,7.3,4.5,9.5,2.1,0,0,0,0,3.04,0,10.7,12.6,Slot,Extremely Hard,Very High,,
32888,2B,49,Mike Dimery,,18,USA,"High Point, NC","6' 0""",175 lbs,Right,Right,High Point,Caesar Rodney,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,95,95,483,417,156,45,2,5,100,125,37,27,52,0.374,0.446,0.528,105.8,10.2,0.153,0.422,0.973,0.388,0,4.5,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,,
32864,SS,4,Joe Donovan,,18,USA,"New York, NY","6' 0""",170 lbs,Right,Right,Dalton,Bay State (AL),Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,98,98,496,413,165,46,12,8,102,128,61,27,66,0.4,0.487,0.627,144.7,14.3,0.228,0.471,1.114,0.412,0,6.7,0,77,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Very High,,
32859,LF,12,Steve Donovan,,18,USA,"Detroit, MI","6' 3""",190 lbs,Left,Left,Cooley,Utah A&M,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,102,102,519,415,182,40,3,11,113,157,76,21,54,0.439,0.534,0.629,156.6,16.6,0.19,0.496,1.163,0.44,0,8.1,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Very High,,
33494,CF,16,Sam Draney,,20,USA,"Richmond, VA","5' 11""",160 lbs,Left,Left,Macon State,-,Good,CO Junior,1,EX FB,80-83 Mph,Over the Top,Normal,200,200,1013,927,266,41,9,8,142,187,64,106,58,0.287,0.337,0.376,141.1,5.5,0.09,0.317,0.713,0.314,0,0.1,0,139,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Very High,,
32717,SS,9,Johnny Durrance,,17,USA,"Piggott, AR","6' 0""",165 lbs,Right,Right,Piggott,Rutherford College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,77,77,389,327,144,31,1,5,87,116,31,13,37,0.44,0.509,0.587,109.9,14.4,0.147,0.473,1.096,0.441,0,5.3,0,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Very High,,
32654,3B,35,Bob Dyer,,21,USA,"Belle Meade, TN","6' 0""",185 lbs,Right,Right,Yellowhammer State,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,150,150,752,673,188,29,2,29,142,168,64,31,60,0.279,0.349,0.458,115.6,6.2,0.178,0.351,0.807,0.259,0,2.2,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$700 ,Easy,Very High,,
