ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
29734,LF,7,Johnnie Cloud,,22,USA,"Memphis, TN","5' 9""",175 lbs,Right,Right,Eastern Oklahoma,-,Great,CO Junior,1,EX FB,84-86,4-Mar,Normal,175,175,882,761,210,30,3,33,162,179,102,83,66,0.276,0.367,0.453,137.5,6.3,0.177,0.358,0.82,0.273,0,3.2,0,78,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29649,SS,9,Owen Collins,,16,USA,"New York, NY","6' 0""",155 lbs,Right,Right,Bridgeport,Carolina Poly,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,69,69,348,301,121,28,9,6,74,99,33,17,43,0.402,0.459,0.615,88.5,11.2,0.213,0.45,1.074,0.406,0,4.1,0,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29282,1B,2,John Conlin,,17,USA,"Athens, AL","6' 2""",200 lbs,Left,Left,Decatur,Bayou State College,Average,HS Senior,1,FB,85-87,SIDE,Normal,42,42,215,174,86,20,1,8,62,72,29,15,29,0.494,0.583,0.759,82.5,23.5,0.264,0.559,1.342,0.517,0,4.5,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29716,SP,12,Walt Cooper,Skip,17,USA,"Flint, MI","5' 11""",155 lbs,Right,Right,Grand Rapids,Central Kentucky,Average,HS Senior,3,NEU,85-87,SIDE,Normal,33,33,167,157,65,19,3,4,41,49,4,14,26,0.414,0.425,0.65,44.3,12,0.236,0.452,1.075,0.427,0,2,0,9,4,43,43,32,0,0,0,0,337.1,212,5,43,35,57,530,0.93,0.27,0.8,7.3,0.1,5.7,1.5,14.1,9.3,0,0,0,0,0.81,0,22.6,20.8,-,Easy,Average,Career,
29727,SP,19,Ron Copeland,,16,USA,"Clinton, IA","6' 3""",165 lbs,Left,Left,Central City,Central Ohio,Average,HS Senior,3,FB,84-86,4-Mar,Normal,19,19,98,87,32,9,3,3,27,28,0,9,15,0.368,0.362,0.644,18.6,7,0.276,0.393,1.005,0.362,0,0.7,0,17,8,42,42,24,6,0,0,0,306.1,235,7,72,64,101,357,1.88,0.256,1.1,10.1,0.2,6.9,3,10.5,3.5,0,0,0,0,2.22,0,12.1,13.6,-,Very Easy,Average,Career,
29450,C,50,Jim Copenhaver,,21,USA,"Bogalusa, LA","6' 2""",215 lbs,Left,Right,Macon State,-,Good,CO Junior,1,NEU,84-86,4-Mar,Normal,94,94,475,418,115,13,0,14,85,100,48,49,27,0.275,0.357,0.407,66.1,5.8,0.132,0.34,0.764,0.284,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29951,3B,21,John Cox,,18,USA,"Dalton, GA","6' 1""",180 lbs,Right,Right,Dalton,Aiken A&M,Average,HS Senior,1,FB,80-83,4-Mar,Normal,93,93,468,375,157,30,6,12,99,129,62,21,48,0.419,0.516,0.627,134.1,15.2,0.208,0.487,1.143,0.417,0,6.9,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29709,SP,69,Roy Cox,,17,USA,"Philadelphia, PA","6' 6""",180 lbs,Right,Right,Spring City,Brandywine,Average,HS Senior,5,FB,86-88,4-Mar,Normal,47,47,238,223,81,13,2,0,45,69,4,18,15,0.363,0.366,0.439,36.6,6.3,0.076,0.343,0.806,0.386,0,0.5,0,8,5,43,43,24,8,0,0,0,330,261,7,94,85,142,418,2.32,0.277,1.22,11.2,0.2,7.1,3.9,11.4,2.9,0,0,0,0,2.3,0,12.8,12.4,-,Easy,Average,Career,
29961,RF,4,Al Craig,,18,USA,"East Providence, RI","5' 11""",180 lbs,Right,Right,East Providence,Smithfield College,Average,HS Senior,1,FB,83-85,4-Mar,Normal,100,100,508,429,229,54,4,14,135,203,47,21,72,0.534,0.587,0.776,207.5,25.7,0.242,0.572,1.364,0.535,0,11.3,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29981,SP,5,Charlie Craighead,,18,USA,"Kensett, AR","6' 0""",155 lbs,Left,Left,Kensett,Americus University,Average,HS Senior,3,NEU,87-89,4-Mar,Normal,49,49,251,238,94,19,4,3,55,77,4,17,26,0.395,0.408,0.546,52.6,8.9,0.151,0.403,0.954,0.416,0,1.9,0,16,8,55,55,38,1,0,0,0,403.2,250,6,53,44,81,607,0.98,0.252,0.82,7.5,0.1,5.6,1.8,13.5,7.5,0,0,0,0,1.03,0,24.8,24.3,-,Easy,Average,Career,
29930,RF,25,Red Crawford,,18,USA,"La Porte, IN","6' 3""",180 lbs,Left,Left,La Porte,College of Omaha,Average,HS Senior,1,FB,80-83,4-Mar,Normal,99,99,505,429,219,43,4,4,128,189,45,21,51,0.51,0.556,0.657,168.7,17.7,0.147,0.515,1.214,0.519,0,8.7,0,71,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29698,C,16,Frank Cress,,17,USA,"Waynesburg, PA","6' 0""",185 lbs,Right,Right,Ballston Spa,Beaumont University,Average,HS Senior,1,EX FB,85-87,4-Mar,Normal,73,73,368,315,130,30,4,8,81,112,37,19,42,0.413,0.478,0.61,97.8,12.9,0.197,0.46,1.087,0.418,0,4.6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29979,CF,17,Clem Cronan,,18,USA,"Port Arthur, TX","6' 2""",185 lbs,Right,Right,Port Arthur,Warrensburg State,Average,HS Senior,1,EX FB,80-83,SIDE,Normal,85,85,429,343,150,45,5,8,88,117,72,24,58,0.437,0.532,0.668,134.7,17.1,0.23,0.505,1.199,0.448,0,7.1,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30010,SP,19,Ken Crossley,,18,USA,"Gainesville, GA","6' 0""",150 lbs,Left,Right,Gainesville,Bardney,Average,HS Senior,4,GB,85-87,4-Mar,GB'er,24,24,124,117,47,11,1,0,26,38,3,6,12,0.402,0.413,0.513,25.1,8.9,0.111,0.394,0.926,0.42,0,0.8,0,4,2,56,56,35,4,0,0,0,382.2,259,4,59,49,74,558,1.15,0.272,0.87,8,0.1,6.1,1.7,13.1,7.5,0,0,0,0,1.06,0,22.9,21.4,-,Easy,Average,Career,
29456,SS,23,Archie Cunningham,A.C.,21,USA,"Aiken, SC","6' 0""",180 lbs,Switch,Right,Carolina Poly,-,Great,CO Junior,1,NEU,83-85,4-Mar,Normal,85,85,429,375,103,11,9,2,64,85,43,29,22,0.275,0.348,0.368,64.2,6.1,0.093,0.319,0.716,0.289,0,0.1,0,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29343,2B,24,Dick Cunningham,D.C.,21,USA,"Aiken, SC","5' 11""",180 lbs,Switch,Right,Carolina Poly,-,Great,CO Junior,1,NEU,85-87,OTT,Normal,113,113,572,513,137,15,2,7,91,103,50,44,24,0.267,0.337,0.345,74.1,5.2,0.078,0.308,0.682,0.281,0,-0.4,0,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29627,SP,87,Gene Curtis,,18,USA,"Steelton, PA","5' 9""",150 lbs,Right,Right,Furness,Shenandoah Valley State,Average,HS Senior,3,EX GB,85-87,SIDE,GB'er,28,28,144,127,69,18,9,2,42,53,9,8,29,0.543,0.582,0.874,66.2,24.2,0.331,0.595,1.456,0.568,0,3.5,0,38,12,43,35,22,2,1,0,0,251.2,156,0,38,28,58,385,1,0.267,0.85,7.8,0,5.6,2.1,13.8,6.6,0,0,0,0,0.89,0,15.5,13.9,-,Easy,Average,Career,
29726,SP,3,Bill Davis,,18,USA,"Chicago, IL","6' 4""",185 lbs,Switch,Right,Benton Harbor,Grange College,Average,HS Senior,3,NEU,86-88,4-Mar,Normal,24,24,122,116,45,6,1,2,27,38,3,10,9,0.388,0.402,0.509,23.9,8.3,0.121,0.395,0.91,0.406,0,0.8,0,10,5,39,39,29,0,0,0,0,298.2,188,5,45,36,67,476,1.08,0.27,0.85,7.8,0.2,5.7,2,14.3,7.1,0,0,0,0,0.93,0,19.1,17.2,-,Very Easy,Average,Career,
30008,SS,16,Grant Davis,,17,USA,"Little Rock, AR","6' 3""",180 lbs,Right,Right,Booneville,Disciples College,Average,HS Senior,1,NEU,80-83,4-Mar,Normal,92,92,468,394,162,35,5,4,93,136,52,21,44,0.411,0.488,0.556,117.7,12.2,0.145,0.452,1.044,0.422,0,5.5,0,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29452,SP,53,Marty Davis,,18,USA,"Lee's Summit, MO","5' 9""",150 lbs,Switch,Right,Lee's Summit,College of Waco,Average,HS Senior,3,NEU,84-86,4-Mar,Normal,9,9,45,42,15,3,1,0,13,13,1,5,4,0.357,0.356,0.476,6.4,4.9,0.119,0.353,0.832,0.385,0,0.1,0,14,6,30,30,17,4,0,0,0,202,160,4,51,46,74,238,2.05,0.267,1.16,10.6,0.2,7.1,3.3,10.6,3.2,0,0,0,0,2.26,0,7.8,8.4,-,Easy,Average,Career,
29987,CF,6,Bill Del Vecchio,,18,USA,"Baltimore, MD","5' 11""",155 lbs,Right,Left,Kenwood,Gates University,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,100,100,505,405,187,50,22,19,131,155,62,20,91,0.462,0.541,0.835,200.5,21.1,0.373,0.553,1.376,0.447,0,10.4,0,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29883,RF,10,Gene Dibblee,,22,USA,"Chicago, IL","5' 10""",180 lbs,Left,Left,Canton State,-,Good,CO Junior,1,NEU,84-86,SIDE,Normal,154,154,779,705,198,22,3,7,112,139,59,74,32,0.281,0.339,0.35,94.7,4.6,0.07,0.311,0.69,0.304,0,-0.4,0,106,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29289,CF,49,Ray Dicker,,21,USA,"Wichita, KS","5' 10""",170 lbs,Switch,Right,Texas Panhandle,-,Great,CO Junior,1,NEU,80-83,4-Mar,Normal,97,97,488,430,119,22,12,17,87,101,47,43,51,0.277,0.347,0.502,87.2,7.1,0.226,0.36,0.849,0.272,0,1.9,0,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29476,RF,11,Harry Dixon,,18,USA,"Shelton, NE","5' 9""",150 lbs,Right,Left,Shelton,Oklahoma City State,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,50,50,255,225,120,28,10,6,75,102,20,7,44,0.533,0.574,0.827,112.2,23.8,0.293,0.58,1.4,0.533,0,5.9,0,54,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29416,SP,21,Harry Dodson,,21,USA,"Morgantown, WV","6' 2""",190 lbs,Right,Right,West Goshen State,-,Fair,CO Junior,3,FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,13,11,0,0,0,215.2,217,15,102,97,107,175,4.05,0.297,1.5,13.7,0.6,9.1,4.5,7.3,1.6,0,0,0,0,4.03,0,3,3.2,-,Very Easy,Average,Career,
29673,SP,17,Joe Doran,,21,USA,"Lafayette, IN","6' 0""",180 lbs,Left,Left,Arkansas A&T,-,Great,CO Junior,6,FB,84-86,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,14,24,0,0,0,353,396,28,216,208,228,237,5.3,0.307,1.77,16,0.7,10.1,5.8,6,1,0,0,0,0,4.86,0,1.3,0.5,-,Easy,Average,Career,
29850,SP,9,Ted Dukes,,20,USA,"Pottstown, PA","6' 0""",175 lbs,Right,Right,Brooklyn Catholic,-,Good,CO Junior,5,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,25,10,0,0,0,335.2,274,17,118,108,156,412,2.9,0.302,1.28,11.7,0.5,7.3,4.2,11,2.6,0,0,0,0,2.86,0,9.9,9.7,-,Easy,Average,Career,
29958,2B,2,Earl Dziedzic,,18,USA,"Gardena, CA","5' 10""",150 lbs,Right,Right,Gardena,Wisconsin Catholic,Average,HS Senior,3,FB,75-80,OTT,Normal,100,100,502,422,170,42,3,12,109,162,63,25,57,0.403,0.485,0.602,133.5,13.2,0.199,0.465,1.087,0.406,0,6.5,0,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30020,SP,11,Rex Dziuk,The Red Menace,18,UKR,"Kiev, KIE","6' 2""",175 lbs,Right,Right,Ossining,Macon State,Average,HS Senior,3,EX GB,89-91,4-Mar,GB'er,21,21,105,102,39,6,0,1,22,36,1,6,7,0.382,0.385,0.471,18.2,7.1,0.088,0.371,0.855,0.396,0,0.5,0,7,4,55,55,31,11,0,0,0,419.2,347,4,102,94,130,442,2.02,0.27,1.14,10.3,0.1,7.4,2.8,9.5,3.4,0,0,0,0,2.18,0,17,18.3,-,Easy,Average,Career,
29763,RP,6,Cloyd East,,22,USA,"New York, NY","5' 11""",175 lbs,Left,Right,Eastern Virginia,-,Average,CO Senior,3,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,18,8,0,0,0,279,251,16,109,101,121,314,3.26,0.313,1.33,12.2,0.5,8.1,3.9,10.1,2.6,0,0,0,0,3.05,0,7.3,6.6,-,Easy,Average,Career,
29652,3B,16,Freddie Ebbert,,17,USA,"Joliet, IL","6' 0""",180 lbs,Left,Right,Morton,Lincoln College,Average,HS Senior,1,FB,84-86,OTT,Normal,75,75,380,317,129,25,4,14,89,118,55,24,43,0.407,0.491,0.644,108.5,14.4,0.237,0.478,1.134,0.408,0,5.3,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30126,C,8,Dode Edwards,,22,USA,"New York, NY","5' 7""",175 lbs,Right,Right,Columbia Military Academy,-,Great,CO Senior,1,FB,84-86,4-Mar,Normal,215,215,1086,930,248,30,0,33,169,219,130,111,63,0.267,0.364,0.405,153,5.9,0.139,0.344,0.77,0.271,0,2.6,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29348,SS,2,Red Ellis,,21,USA,"New York, NY","5' 10""",175 lbs,Right,Right,Miami State,-,Great,CO Junior,1,EX FB,84-86,4-Mar,Normal,94,94,478,421,120,16,2,4,65,82,37,33,22,0.285,0.356,0.361,65.6,5.4,0.076,0.323,0.717,0.298,0,0.3,0,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29717,SP,4,Jim Elser,,21,USA,"Green Bay, WI","6' 1""",170 lbs,Left,Left,Central Kentucky,-,Great,CO Junior,3,NEU,86-88,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,42,10,16,0,0,0,289,301,21,157,150,176,209,4.67,0.299,1.65,14.9,0.7,9.4,5.5,6.5,1.2,0,0,0,0,4.55,0,1.8,2,-,Easy,Average,Career,
29704,SS,46,Fred Emmons,,18,USA,"Toledo, OH","5' 11""",155 lbs,Right,Right,Butler,Springfield State,Average,HS Senior,1,NEU,85-87,SIDE,Normal,75,75,381,316,144,27,8,6,89,111,42,13,41,0.456,0.533,0.649,121.5,16.8,0.193,0.504,1.182,0.458,0,6.2,0,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29971,SS,4,Jim English,,17,USA,"Montgomery City, MO","6' 1""",165 lbs,Right,Right,Montgomery City,Shawnee State,Average,HS Senior,1,FB,80-83,4-Mar,Normal,93,93,476,404,168,34,5,6,105,136,54,22,45,0.416,0.483,0.569,120.7,12.7,0.153,0.45,1.052,0.424,0,5.6,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29932,SP,30,Marco Escoto,,18,USA,"Clarinda, IA","5' 11""",165 lbs,Left,Left,Clarinda,Springfield State,Average,HS Senior,6,NEU,84-86,4-Mar,Normal,8,8,43,36,14,3,1,0,12,11,1,3,4,0.389,0.375,0.528,7.6,7.1,0.139,0.349,0.903,0.389,0,0.1,0,2,1,50,50,34,4,0,0,0,406.1,322,4,94,85,135,475,1.88,0.269,1.12,10.2,0.1,7.1,3,10.5,3.5,0,0,0,0,2.01,0,17.8,18.5,-,Easy,Average,Career,
29287,3B,11,Hank Estill,Hambone,21,USA,"Paducah, KY","6' 2""",200 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,NEU,84-86,4-Mar,Normal,108,108,546,478,137,23,2,30,110,120,62,55,55,0.287,0.372,0.531,99.9,7.6,0.245,0.388,0.903,0.271,0,3.4,0,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
31083,C,2,Carl Evans,,22,USA,"Philadelphia, PA","6' 1""",200 lbs,Right,Right,Opelika State,-,Great,CO Senior,1,FB,80-83,4-Mar,Normal,248,248,1252,1064,309,44,3,18,197,243,163,129,65,0.29,0.388,0.388,182.4,6.3,0.098,0.352,0.776,0.314,0,3.9,0,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29997,C,21,Irv Evans,,18,USA,"Gillespie, IL","6' 2""",180 lbs,Switch,Right,Gillespie,Western Florida,Average,HS Senior,1,EX FB,85-87,4-Mar,Normal,92,92,463,405,175,37,2,14,119,158,46,23,53,0.432,0.493,0.637,133.1,14.5,0.205,0.48,1.13,0.436,0,6.6,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29412,1B,8,Charlie Everitt,,21,USA,"Cleveland, OH","6' 4""",230 lbs,Left,Right,Cowpens State,-,Great,CO Junior,1,EX FB,83-85,4-Mar,Normal,98,98,495,435,125,15,0,13,75,88,50,49,28,0.287,0.364,0.411,70.9,6,0.124,0.344,0.775,0.298,0,1.2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30017,3B,26,Dick Farrar,,18,USA,"Moorestown, NJ","5' 9""",160 lbs,Right,Right,Moorestown,Central Maryland,Average,HS Senior,1,NEU,84-86,4-Mar,Normal,95,95,482,405,179,45,2,8,110,146,47,21,55,0.442,0.509,0.622,140.4,15.5,0.18,0.481,1.132,0.446,0,6.9,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29713,SP,10,Chick Ferrell,,22,USA,"Pittsburgh, PA","5' 11""",170 lbs,Left,Left,Huntington State,-,Great,CO Junior,4,FB,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,16,18,0,0,0,319,314,23,159,148,180,281,4.18,0.3,1.55,14,0.6,8.9,5.1,7.9,1.6,0,0,0,0,4.08,0,4.2,4,-,Easy,Average,Career,
29408,SP,14,Joe Ferrero,,17,USA,"Los Angeles, CA","5' 11""",160 lbs,Right,Right,Loyola,San Francisco Tech,Average,HS Senior,4,EX FB,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,15,6,0,0,0,211,157,5,41,35,42,282,1.49,0.28,0.94,8.6,0.2,6.7,1.8,12,6.7,0,0,0,0,1.47,0,11.2,10.7,-,Easy,Average,Career,
29721,SP,16,Hooks Foreman,,18,USA,"Athol, MA","6' 9""",200 lbs,Right,Right,Hudson,Maryville Christian,Average,HS Senior,3,NEU,85-87,OTT,Normal,17,17,87,78,31,10,2,2,26,27,0,7,14,0.397,0.402,0.654,20.1,9.4,0.256,0.416,1.056,0.408,0,0.8,0,10,4,40,40,21,7,0,0,0,273.1,202,6,67,61,113,361,2.01,0.266,1.15,10.6,0.2,6.7,3.7,11.9,3.2,0,0,0,0,2.15,0,11.1,11.7,-,Easy,Average,Career,
29723,C,12,Ollie Fowler,,17,USA,"Moundsville, WV","6' 2""",185 lbs,Right,Right,New Lexington,Bulein,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,74,74,375,310,140,27,4,11,87,127,44,15,42,0.452,0.52,0.671,117.6,16.9,0.219,0.501,1.191,0.442,0,6,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29366,C,24,Frankie Freda,,18,USA,"Knoxville, IL","5' 11""",165 lbs,Left,Right,Knoxville,Wisconsin State,Average,HS Senior,1,EX FB,83-85,4-Mar,Normal,44,44,223,184,74,14,2,6,46,69,31,13,22,0.402,0.489,0.598,58.9,13.4,0.196,0.461,1.086,0.407,0,2.8,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29691,CF,20,Del Freeborn,,22,USA,"Ellsworth, ME","5' 10""",160 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,NEU,83-85,4-Mar,Normal,147,147,739,632,162,22,4,21,109,129,84,79,47,0.256,0.348,0.403,107.8,5.8,0.147,0.332,0.752,0.262,0,1,0,98,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29477,SP,14,Dixie Gaines,,20,USA,"Starkville, MS","5' 9""",150 lbs,Left,Left,Capital University (MS),-,Average,CO Junior,5,EX GB,84-86,OTT,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,19,7,0,0,0,249,223,6,71,66,59,242,2.39,0.304,1.13,10.2,0.2,8.1,2.1,8.7,4.1,0,0,0,0,2.29,0,9.5,9.2,-,Easy,Average,Career,
29342,SP,6,Gus Gall,,18,USA,"Buffalo, AL","5' 10""",150 lbs,Left,Left,Buffalo,Schenectady,Average,HS Senior,4,FB,83-85,OTT,Normal,9,9,45,39,15,4,2,3,17,16,1,5,9,0.385,0.381,0.821,11.8,10.3,0.436,0.446,1.201,0.364,0,0.5,0,6,2,29,29,14,5,0,0,0,198,172,4,61,55,76,205,2.5,0.276,1.25,11.5,0.2,7.8,3.5,9.3,2.7,0,0,0,0,2.63,0,6.5,6.8,-,Easy,Average,Career,
29942,RF,1,Bill Gill,,17,USA,"Glen Rock, PA","6' 3""",190 lbs,Left,Left,Glen Rock,St. Blane College,Average,HS Senior,1,FB,83-85,4-Mar,Normal,98,98,500,404,171,37,6,14,114,159,64,25,57,0.423,0.516,0.649,147.9,15.8,0.225,0.492,1.165,0.423,0,7.7,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29944,SP,18,Hinkey Gilmore,,18,USA,"New Freedom, PA","6' 2""",165 lbs,Left,Right,New Freedom,Bulein,Average,HS Senior,3,NEU,86-88,4-Mar,Normal,38,38,199,181,68,21,3,6,52,58,3,13,30,0.376,0.381,0.624,42.9,8.6,0.249,0.407,1.006,0.367,0,1.6,0,20,9,59,59,33,10,0,0,0,453,340,10,117,108,201,594,2.15,0.269,1.19,10.9,0.2,6.8,4,11.8,3,0,0,0,0,2.24,0,18,18.8,-,Easy,Average,Career,
29403,3B,13,Pete Golas,,21,USA,"Jackson, OH","5' 10""",180 lbs,Right,Right,Opelika State,-,Great,CO Junior,1,NEU,80-83,4-Mar,Normal,89,89,446,380,101,10,2,13,62,84,50,47,25,0.266,0.359,0.405,68.2,6.2,0.139,0.339,0.764,0.271,0,0.9,0,65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29920,C,23,Jimmy Golden,,17,USA,"Meriden, CT","6' 4""",195 lbs,Right,Right,Meriden,Opelika State,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,98,98,491,442,198,41,5,9,112,162,35,17,55,0.448,0.488,0.624,140.6,14.5,0.176,0.475,1.112,0.449,0,6.8,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29991,CF,6,Don Goldman,,17,USA,"Malden, MA","6' 1""",170 lbs,Right,Right,Malden,Cookeville State,Average,HS Senior,1,NEU,83-85,4-Mar,Normal,92,92,473,403,187,52,16,24,138,159,50,18,92,0.464,0.521,0.851,191.9,20.9,0.387,0.551,1.372,0.444,0,9.7,0,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
