ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
29131,SP,34,Homer Cook,,16,USA,"Marion, OH","6' 0""",160 lbs,Left,Left,Pandora,-,Average,HS Junior,3,NEU,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,94,88,3,33,31,37,89,2.97,0.281,1.33,12.3,0.3,8.4,3.5,8.5,2.4,0,0,0,0,3,0,2.6,2.7,-,Easy,Average,,
29023,SP,57,Charlie Coons,,14,CAN,"Lévis, QC","6' 2""",165 lbs,Right,Right,Montgomery,-,Average,HS Junior,3,NEU,85-87,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4,0,0,0,0,44.2,29,1,7,6,9,73,1.21,0.292,0.85,8.3,0.2,5.8,1.8,14.7,8.1,0,0,0,0,1.03,0,2.5,2.3,-,Easy,Average,,
30488,SP,22,Jack Cordes,,19,USA,"Tompkinsville, KY","6' 3""",180 lbs,Left,Left,East Texas State,-,Good,CO Sophomore,3,FB,90-92,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9,5,0,0,0,132.1,129,10,62,58,68,119,3.94,0.293,1.49,13.5,0.7,8.8,4.6,8.1,1.8,0,0,0,0,3.97,0,1.9,2,-,Very Easy,Average,,
29190,SP,34,Charles Cosby,,15,USA,"Charleston, WV","6' 2""",165 lbs,Right,Right,St. Joseph Central,-,Average,HS Junior,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,91,81,2,28,27,40,100,2.67,0.282,1.33,12,0.2,8,4,9.9,2.5,0,0,0,0,2.61,0,3,3.1,-,Easy,Average,,
29139,SP,12,Dick Crecelius,,15,USA,"Oakland, CA","6' 0""",155 lbs,Right,Right,Newman,-,Average,HS Junior,5,NEU,84-86,SIDE,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,2,0,0,0,114.1,80,2,17,16,24,150,1.26,0.258,0.91,8.3,0.2,6.3,1.9,11.8,6.2,0,0,0,0,1.49,0,6,6.5,-,Easy,Average,,
29024,1B,17,Johnny Cross,Easy,15,USA,"East Orange, NJ","5' 10""",170 lbs,Switch,Right,Decatur,-,Average,HS Junior,1,FB,85-87,SIDE,Normal,20,20,102,87,38,7,1,4,26,31,11,5,12,0.437,0.495,0.678,30.2,14.6,0.241,0.484,1.173,0.43,0,1.5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30057,2B,25,Otis Crowder,,19,USA,"Allentown, PA","5' 9""",155 lbs,Right,Right,Greensburg State,-,Fair,CO Sophomore,1,FB,80-83,4-Mar,Normal,48,48,240,222,67,7,1,2,32,42,10,21,10,0.302,0.333,0.369,27.9,4.3,0.068,0.309,0.703,0.322,0,-0.2,0,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30432,SP,48,Gerardo Cruz,Gerry,19,CUB,"Remedios, VIL","5' 10""",150 lbs,Right,Right,Columbia Military Academy,-,Great,CO Sophomore,3,FB,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,6,0,0,0,98.1,100,7,67,63,97,86,5.77,0.297,2,18.2,0.6,9.2,8.9,7.9,0.9,0,0,0,0,5.4,0,-0.2,-0.5,-,Easy,Average,,
30486,RF,95,Bobby Curtis,,19,USA,"New York, NY","6' 0""",175 lbs,Left,Left,Lawrence State,-,Great,CO Sophomore,1,FB,84-86,4-Mar,Normal,41,41,208,185,51,5,0,1,33,42,14,8,6,0.276,0.332,0.319,22.6,4.3,0.043,0.293,0.651,0.279,0,-0.4,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
29793,2B,24,Sam Daly,,19,USA,"Portsmouth, OH","5' 11""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Sophomore,1,EX FB,83-85,4-Mar,Normal,49,49,249,242,62,3,0,2,43,45,4,60,5,0.256,0.273,0.293,19.5,2.7,0.037,0.254,0.566,0.331,0,-1.3,0,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29155,C,27,Tom Dantzler,,15,USA,"Orlando, FL","6' 3""",185 lbs,Right,Right,Plant City,-,Average,HS Junior,1,GB,83-85,4-Mar,GB'er,27,27,136,112,45,7,0,3,26,34,17,9,10,0.402,0.504,0.545,33.7,12.6,0.143,0.462,1.048,0.42,0,1.7,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29207,C,4,Jack Davidson,,16,USA,"Chicago, IL","5' 11""",170 lbs,Right,Right,Benton Harbor,-,Average,HS Junior,1,NEU,84-86,SIDE,Normal,26,26,134,112,48,7,1,4,29,47,16,8,12,0.429,0.511,0.616,38.2,14.7,0.188,0.485,1.127,0.436,0,2,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29150,CF,65,Ed Davis,,15,USA,"New York, NY","6' 1""",165 lbs,Right,Right,Catasauqua,-,Average,HS Junior,1,NEU,85-87,SUB,Normal,22,22,112,96,44,12,3,2,26,37,13,7,17,0.458,0.527,0.708,39.2,17.9,0.25,0.523,1.235,0.477,0,2,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29140,C,48,Jack Davis,,15,USA,"Lawrence, MA","6' 2""",170 lbs,Right,Right,North Andover,-,Average,HS Junior,1,EX FB,85-87,SUB,Normal,21,21,105,89,36,7,0,2,23,34,12,9,9,0.404,0.467,0.551,26,10.6,0.146,0.441,1.017,0.42,0,1.1,0,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29035,CF,9,Roger Decker,,15,USA,"Tulsa, OK","5' 9""",150 lbs,Right,Right,Fort Myers,-,Average,HS Junior,1,NEU,84-86,4-Mar,Normal,23,23,119,98,43,15,5,3,29,42,12,4,23,0.439,0.521,0.786,43.2,17.9,0.347,0.533,1.307,0.435,0,2.2,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29162,RF,14,Max Dorsey,,16,USA,"St. Louis, MO","5' 8""",145 lbs,Left,Left,Sparta,-,Average,HS Junior,1,FB,85-87,4-Mar,Normal,26,26,133,109,49,11,2,2,29,36,13,8,15,0.45,0.523,0.642,40.2,16.2,0.193,0.495,1.165,0.461,0,2.1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
28997,CF,19,Jim Dow,,15,USA,"Cedar Rapids, IA","5' 10""",150 lbs,Right,Right,Monticello,-,Average,HS Junior,1,EX FB,85-87,4-Mar,Normal,26,26,134,114,53,13,5,2,31,39,12,7,20,0.465,0.538,0.719,49.1,19.8,0.254,0.527,1.257,0.486,0,2.5,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
30266,SP,21,Tom Drill,Bunny,19,USA,"Philadelphia, PA","5' 10""",150 lbs,Left,Left,Empire State,-,Average,CO Sophomore,3,NEU,89-91,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,101.1,63,4,21,17,31,181,1.51,0.314,0.93,8.6,0.4,5.6,2.8,16.1,5.8,0,0,0,0,1.15,0,5.9,4.8,-,Easy,Average,,
29225,3B,72,Al Dyer,,15,USA,"Richmond, VA","5' 10""",155 lbs,Left,Right,Fredericksburg,-,Average,HS Junior,3,NEU,85-87,OTT,Normal,26,26,132,111,45,12,2,3,28,43,17,5,17,0.405,0.481,0.631,36.7,13.9,0.225,0.47,1.112,0.4,0,1.8,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29201,SP,50,Oscar Edwards,,15,USA,"Palestine, TX","5' 9""",145 lbs,Right,Right,Crestview,-,Average,HS Junior,3,NEU,90-92,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,1,0,0,0,104.1,67,2,15,14,24,179,1.21,0.286,0.87,8.1,0.2,5.8,2.1,15.4,7.5,0,0,0,0,0.79,0,6.8,6,-,Very Easy,Average,,
29315,SS,24,Henry Ellis,,16,USA,"Kansas City, MO","5' 8""",135 lbs,Switch,Right,Burlington,-,Average,HS Junior,1,EX FB,84-86,OTT,Normal,20,20,104,90,36,9,3,3,27,32,12,6,15,0.4,0.466,0.667,31.8,13.8,0.267,0.473,1.133,0.402,0,1.4,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
28985,3B,8,Ralph Emerson,,15,USA,"Detroit, MI","5' 8""",150 lbs,Switch,Right,West,-,Average,HS Junior,1,NEU,84-86,SIDE,Normal,26,26,130,109,47,7,1,3,28,41,17,6,11,0.431,0.523,0.596,37.2,15.2,0.165,0.49,1.119,0.44,0,2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
30106,SP,19,Hersh Epstein,,19,USA,"New York, NY","6' 5""",195 lbs,Switch,Right,Miami State,-,Great,CO Sophomore,3,FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,5,7,0,0,0,113.1,126,6,64,61,63,73,4.84,0.312,1.67,15.2,0.5,10,5,5.8,1.2,0,0,0,0,4.35,0,1.1,0.7,-,Very Easy,Average,,
29005,RP,19,Joe Etling,,15,USA,"Elgin, IL","6' 2""",170 lbs,Switch,Right,Madison,-,Average,HS Junior,3,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,3,1,0,0,0,50,45,2,19,15,16,51,2.7,0.276,1.22,11.3,0.4,8.1,2.9,9.2,3.2,0,0,0,0,2.76,0,1.4,1.1,-,Very Easy,Average,,
30029,2B,16,Ambrose Evans,,18,USA,"San Francisco, CA","5' 10""",160 lbs,Right,Right,Noble Jones College,-,Great,CO Sophomore,1,FB,80-83,OTT,Normal,55,55,276,244,67,11,5,1,35,41,26,21,17,0.275,0.351,0.373,38.7,5.6,0.098,0.326,0.724,0.295,0,0.2,0,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29208,CF,28,Cleo Evans,,15,USA,"Lyons, NY","6' 0""",160 lbs,Switch,Right,Phelps,-,Average,HS Junior,1,EX FB,85-87,OTT,Normal,23,23,115,100,51,12,2,3,33,39,9,5,17,0.51,0.548,0.76,43.6,20.6,0.25,0.549,1.308,0.505,0,2.3,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
29812,2B,21,Rick Farmer,,19,USA,"Knoxville, TN","5' 11""",165 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,1,EX FB,85-87,4-Mar,Normal,46,46,232,224,56,5,1,0,27,45,4,48,6,0.25,0.268,0.281,16.5,2.4,0.031,0.246,0.55,0.316,0,-1.4,0,37,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
29029,SP,15,Bob Finch,,15,USA,"Jacksonville, FL","5' 10""",145 lbs,Right,Right,Yulee,-,Average,HS Junior,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,3,1,0,0,0,51,34,1,8,7,10,77,1.24,0.28,0.86,7.8,0.2,6,1.8,13.6,7.7,0,0,0,0,1.02,0,2.9,2.6,-,Easy,Average,,
29219,SP,8,Eddie Finch,,15,USA,"West Palm Beach, FL","6' 2""",165 lbs,Right,Right,Miami,-,Average,HS Junior,3,FB,86-88,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,1,0,0,0,96.2,60,2,16,12,23,162,1.12,0.271,0.86,8,0.2,5.6,2.1,15.1,7,0,0,0,0,0.92,0,6.1,5.2,-,Very Easy,Average,,
30141,SP,8,Frank Flam,,19,USA,"Scranton, PA","6' 0""",160 lbs,Right,Right,Chesapeake State,-,Great,CO Sophomore,3,NEU,88-90,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,7,0,0,0,107.1,112,8,62,59,72,100,4.95,0.317,1.71,15.7,0.7,9.4,6,8.4,1.4,0,0,0,0,4.4,0,1,0.5,-,Easy,Average,,
29222,SP,17,Jim Foster,,15,USA,"Chicago, IL","6' 3""",165 lbs,Left,Left,Clinton,-,Average,HS Junior,4,NEU,84-86,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,3,0,0,0,119.1,92,2,28,26,41,151,1.96,0.274,1.11,10.3,0.2,6.9,3.1,11.4,3.7,0,0,0,0,1.99,0,5.2,5.3,-,Easy,Average,,
28982,SP,4,Slim Foster,,20,USA,"Le Mars, IA","6' 3""",185 lbs,Right,Right,Laclede,-,Average,CO Sophomore,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,5,4,0,0,0,86.1,94,9,44,42,35,73,4.38,0.309,1.49,13.4,0.9,9.8,3.6,7.6,2.1,0,0,0,0,4.08,0,1.1,0.9,-,Easy,Average,,
29012,CF,20,Don Frazier,Sid The Kid,15,USA,"South Hadley, MA","5' 8""",140 lbs,Switch,Right,North Adams,-,Average,HS Junior,1,EX FB,83-85,4-Mar,Normal,27,27,135,113,48,11,2,2,29,36,14,5,15,0.425,0.5,0.611,36.9,13.7,0.186,0.47,1.111,0.43,0,1.8,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
29151,C,35,Ed Freeman,,16,USA,"Hellertown, PA","6' 1""",175 lbs,Left,Right,Marcus Hook,-,Average,HS Junior,1,EX FB,84-86,4-Mar,Normal,24,24,121,101,44,9,2,2,27,33,13,3,13,0.436,0.496,0.624,34.3,14.7,0.188,0.471,1.12,0.424,0,1.6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
28993,CF,18,Rex Friedman,,19,USA,"Pittsburgh, PA","6' 2""",185 lbs,Right,Right,Detroit City College,-,Great,CO Sophomore,1,GB,80-83,4-Mar,GB'er,61,61,305,269,74,8,1,6,53,50,29,26,15,0.275,0.357,0.379,41.2,5.5,0.104,0.333,0.737,0.286,0,0.4,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29808,SP,27,Bernie Fritz,,19,USA,"Oxford, MS","6' 2""",170 lbs,Left,Left,Cumberland University,-,Great,CO Sophomore,4,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,4,9,0,0,0,125.2,190,28,135,131,109,26,9.38,0.293,2.38,21.4,2,13.6,7.8,1.9,0.2,0,0,0,0,8.28,0,-3.6,-4.2,-,Easy,Average,,
29011,3B,28,Nick Funk,,20,USA,"Milwaukee, WI","5' 11""",185 lbs,Left,Right,Miami State,-,Great,CO Sophomore,1,FB,80-83,OTT,Normal,51,51,258,231,59,8,0,6,35,47,23,24,14,0.255,0.328,0.368,29.9,4.5,0.113,0.311,0.696,0.264,0,-0.1,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30066,SS,20,Charlie Gamble,,18,USA,"Brooklyn, NY","5' 10""",150 lbs,Right,Right,Brooklyn Catholic,-,Good,CO Sophomore,3,FB,83-85,4-Mar,Normal,41,41,208,187,50,7,6,6,28,36,15,16,19,0.267,0.327,0.465,31.1,5.6,0.198,0.34,0.792,0.262,0,0.4,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,,
29032,2B,50,Jack Gardner,,15,USA,"Wichita, KS","5' 8""",135 lbs,Left,Right,Clay Center,-,Average,HS Junior,1,FB,80-83,OTT,Normal,22,22,114,94,43,8,1,1,28,35,11,4,10,0.457,0.536,0.596,34.3,16,0.138,0.487,1.131,0.467,0,1.7,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30315,LF,23,Mike Gardner,,18,USA,"Catawissa, PA","5' 9""",160 lbs,Left,Left,Redwood University,-,Great,CO Sophomore,1,NEU,84-86,OTT,Normal,57,57,288,257,70,6,1,5,46,47,30,26,12,0.272,0.351,0.362,36.4,5.1,0.089,0.324,0.713,0.288,0,0.2,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30481,SP,17,Wally Goldschmidt,,19,USA,"Chicago, IL","6' 3""",165 lbs,Left,Left,Constitution State,-,Good,CO Sophomore,4,FB,84-86,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,3,7,0,0,0,100.1,122,8,75,72,82,57,6.46,0.31,2.03,18.6,0.7,10.9,7.4,5.1,0.7,0,0,0,0,5.64,0,-0.5,-1,-,Easy,Average,,
29423,SP,10,Dick Goodrich,,15,USA,"Sioux City, IA","6' 2""",160 lbs,Right,Left,Remsen,-,Average,HS Junior,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,1,0,0,0,102.1,64,2,16,15,38,159,1.32,0.239,1,9,0.2,5.6,3.3,14,4.2,0,0,0,0,1.46,0,5.4,5.7,-,Easy,Average,,
28986,CL,30,Chief Gorden,Rut The Nut,19,USA,"Portsmouth, OH","5' 11""",170 lbs,Right,Right,Opelika State,-,Great,CO Sophomore,2,FB,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,2,4,0,0,0,75.2,78,8,42,40,44,75,4.76,0.312,1.61,14.5,1,9.3,5.2,8.9,1.7,0,0,0,0,4.34,0,0.7,0.4,-,Easy,Average,,
30389,C,24,Clint Gorham,,18,USA,"Pennsboro, WV","6' 2""",190 lbs,Right,Right,Pierpont University,-,Great,CO Sophomore,1,NEU,80-83,4-Mar,Normal,56,56,284,252,70,7,0,7,46,56,27,27,14,0.278,0.355,0.389,37.4,5.5,0.111,0.332,0.743,0.289,0,0.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30418,C,7,Hank Gough,,19,USA,"Washington, DC","6' 2""",190 lbs,Right,Right,Ferguson,-,Great,CO Sophomore,1,EX FB,80-83,4-Mar,Normal,48,48,240,211,56,6,1,8,41,42,26,24,15,0.265,0.351,0.417,35.1,5.9,0.152,0.34,0.769,0.268,0,0.5,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29177,CF,30,Bill Grace,,16,USA,"Owensboro, KY","6' 3""",180 lbs,Right,Right,New Albany,-,Average,HS Junior,1,NEU,85-87,OTT,Normal,23,23,115,100,45,14,2,0,28,40,13,4,16,0.45,0.518,0.63,35.7,16.4,0.18,0.493,1.148,0.469,0,1.8,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29188,3B,9,Bob Gray,,15,USA,"Philadelphia, PA","6' 0""",165 lbs,Right,Right,Northeast,-,Average,HS Junior,1,EX FB,83-85,OTT,Normal,23,23,117,95,49,14,1,7,36,46,14,8,22,0.516,0.581,0.905,53.6,28.4,0.389,0.604,1.486,0.506,0,2.9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30090,SP,30,George Green,,19,USA,"Dayton, OH","6' 2""",180 lbs,Right,Left,Bardney,-,Good,CO Sophomore,3,FB,84-86,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,7,0,0,0,94.2,121,7,73,72,75,43,6.85,0.32,2.07,18.8,0.7,11.5,7.1,4.1,0.6,0,0,0,0,5.69,0,-0.5,-1.2,-,Easy,Average,,
29002,SP,11,Charley Griffin,,16,USA,"Austin, TX","6' 0""",155 lbs,Left,Left,Yorktown,-,Average,HS Junior,3,FB,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,89.1,67,2,20,18,26,118,1.81,0.271,1.04,9.7,0.2,6.8,2.6,11.9,4.5,0,0,0,0,1.82,0,4.1,4.1,-,Easy,Average,,
29030,SS,22,Dave Hall,,19,USA,"New York, NY","6' 1""",165 lbs,Switch,Right,St. Blane College,-,Great,CO Sophomore,1,NEU,80-83,4-Mar,Normal,60,60,301,271,78,9,2,6,56,68,25,26,17,0.288,0.344,0.402,42,5.4,0.114,0.329,0.747,0.298,0,0.3,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
30415,RP,25,Harry Hall,,18,USA,"Oswego, NY","5' 9""",150 lbs,Right,Right,Lincoln College,-,Great,CO Sophomore,3,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,4,0,0,0,85,83,5,40,38,45,82,4.02,0.312,1.51,13.8,0.5,8.8,4.8,8.7,1.8,0,0,0,0,3.69,0,1.4,1.2,-,Very Easy,Average,,
29212,RF,18,Charlie Ham,,16,USA,"Birmingham, AL","6' 5""",190 lbs,Left,Left,Gordo,-,Average,HS Junior,1,FB,84-86,4-Mar,Normal,24,24,122,103,50,17,1,10,36,55,15,6,28,0.485,0.557,0.961,58,27.5,0.476,0.615,1.519,0.455,0,3.2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29170,C,10,Bill Hampton,,15,USA,"Louisville, KY","5' 11""",170 lbs,Switch,Right,Brandenburg,-,Average,HS Junior,1,NEU,83-85,4-Mar,Normal,22,22,111,91,37,6,2,3,25,29,13,9,11,0.407,0.505,0.615,31.2,14.8,0.209,0.484,1.12,0.425,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29380,SP,29,Jim Handrich,,15,USA,"Chicago, IL","6' 7""",190 lbs,Right,Right,New Haven,-,Average,HS Junior,3,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,4,0,0,0,128.2,102,3,33,30,51,147,2.1,0.258,1.19,10.8,0.2,7.1,3.6,10.3,2.9,0,0,0,0,2.43,0,4.7,5.4,-,Easy,Average,,
29007,CF,16,Bill Harbin,,19,USA,"Washington, DC","6' 2""",185 lbs,Left,Left,Brunswick College,-,Great,CO Sophomore,1,NEU,84-86,4-Mar,Normal,40,40,203,176,53,9,1,8,37,40,21,18,18,0.301,0.385,0.5,37.5,7.5,0.199,0.38,0.885,0.3,0,1.1,0,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29374,CF,31,Bob Harden,,15,USA,"Chicago, IL","6' 0""",165 lbs,Right,Right,Culver City,-,Average,HS Junior,1,NEU,84-86,SIDE,Normal,24,24,124,102,44,11,2,0,23,35,14,6,13,0.431,0.525,0.578,34.4,15,0.147,0.478,1.103,0.458,0,1.7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29128,SS,30,Milt Harden,,16,USA,"Owatonna, MN","5' 8""",140 lbs,Left,Right,Mason City,-,Average,HS Junior,1,FB,84-86,4-Mar,Normal,23,23,117,105,47,11,2,2,26,35,7,8,15,0.448,0.483,0.648,35.4,14.9,0.2,0.479,1.13,0.464,0,1.7,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
29321,RF,6,Guy Hart,,16,USA,"Reading, PA","5' 11""",160 lbs,Right,Right,Totowa,-,Average,HS Junior,1,EX FB,80-83,4-Mar,Normal,26,26,132,111,49,13,4,4,34,43,13,6,21,0.441,0.511,0.739,46.8,18.1,0.297,0.519,1.25,0.437,0,2.3,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,,
