ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30552,SP,15,John Collins,,16,USA,"Hibbing, MN","6' 0""",165 lbs,Right,Right,Hibbing,-,Average,HS Sophomore,3,NEU,85-87 Mph,Over the Top,Normal,8,8,44,39,15,8,2,0,8,11,1,4,10,0.385,0.405,0.692,10.6,9.9,0.308,0.432,1.097,0.417,0,0.5,0,4,2,13,13,6,3,0,0,0,87.2,84,2,32,28,29,69,2.87,0.28,1.29,11.9,0.2,8.6,3,7.1,2.4,0,0,0,0,3.02,0,2.4,2.4,Slot,-,Average,1944,
30816,CF,7,Andy Conklin,Nine Fingers,16,USA,"Amsterdam, NY","5' 10""",155 lbs,Left,Right,Watervliet,-,Average,HS Sophomore,1,EX FB,85-87 Mph,Normal (3/4),Normal,22,22,110,84,36,9,2,1,25,26,15,7,12,0.429,0.528,0.619,32.8,15.3,0.19,0.483,1.147,0.443,0,1.6,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30539,SP,11,Bugs Cooney,,16,USA,"Cambridge, OH","5' 8""",140 lbs,Right,Right,Meigs,-,Average,HS Sophomore,3,FB,85-87 Mph,Normal (3/4),Normal,7,7,39,36,13,3,0,0,7,9,2,6,3,0.361,0.41,0.444,6.8,7.3,0.083,0.382,0.855,0.433,0,0.2,0,4,2,12,12,6,2,0,0,0,87.2,73,2,25,23,33,78,2.36,0.253,1.21,11.2,0.2,7.5,3.4,8,2.4,0,0,0,0,2.95,0,2.5,3.3,Slot,-,Average,1944,
30796,SP,20,Jack Cooper,,15,USA,"Pelham Manor, NY","6' 0""",155 lbs,Right,Right,Pelham Manor,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,26,26,132,124,50,9,0,1,27,46,4,10,10,0.403,0.423,0.5,27.1,9.3,0.097,0.4,0.923,0.43,0,1,0,5,2,18,10,6,1,0,0,0,76.1,52,1,13,12,22,96,1.41,0.246,0.97,8.8,0.1,6.1,2.6,11.3,4.4,0,0,0,0,1.76,0,3.3,3.8,Slot,-,Average,1944,
30895,3B,7,Ron Cooper,,16,USA,"Des Moines, IA","5' 11""",170 lbs,Right,Right,Waverly,-,Average,HS Sophomore,1,EX FB,85-87 Mph,Normal (3/4),Normal,23,23,116,94,40,7,0,1,24,37,15,7,8,0.426,0.5,0.532,28.8,12.7,0.106,0.446,1.032,0.438,0,1.3,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30594,1B,1,Bobby Corbin,,16,USA,"Cowan, TN","5' 11""",170 lbs,Right,Left,Lawrenceburg,-,Average,HS Sophomore,1,NEU,85-87 Mph,Sidearm,Normal,26,26,131,108,48,11,2,2,26,45,18,7,15,0.444,0.527,0.639,41.3,16.1,0.194,0.495,1.166,0.46,0,2,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30875,2B,16,Mike Couture,,16,CAN,"New Westminster, BC","6' 0""",160 lbs,Right,Right,Clarence,-,Average,HS Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,24,24,120,101,45,11,1,0,27,31,14,9,12,0.446,0.504,0.574,33.9,14.1,0.129,0.464,1.078,0.474,0,1.5,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30893,SP,17,Vito Coyne,,15,USA,"St. Louis, MO","5' 11""",150 lbs,Right,Right,Madison,-,Average,HS Sophomore,3,FB,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,2,0,0,0,83.2,69,3,22,21,31,80,2.26,0.244,1.2,10.9,0.3,7.4,3.3,8.6,2.6,0,0,0,0,2.9,0,2.4,3.4,Slot,-,Average,1944,
30537,1B,11,Mike Crabtree,,18,USA,"Providence, RI","5' 10""",190 lbs,Right,Right,Eastern State,-,Great,CO Freshman,1,FB,83-85 Mph,Normal (3/4),Normal,46,46,231,202,60,7,1,9,43,51,25,20,17,0.297,0.374,0.475,38.3,6.8,0.178,0.369,0.849,0.291,0,1.1,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30894,CF,4,John Cullen,,16,USA,"Kansas City, KS","5' 10""",150 lbs,Switch,Right,Merriam,-,Average,HS Sophomore,2,GB,84-86 Mph,Over the Top,GB'er,22,22,112,96,46,15,4,2,30,34,12,6,21,0.479,0.545,0.781,43.7,21.5,0.302,0.548,1.327,0.5,0,2.3,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30498,CF,42,Joe Curtis,,15,USA,"Hartford, CT","5' 9""",135 lbs,Right,Right,Hartford,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,104,45,13,6,5,33,41,16,8,24,0.433,0.512,0.817,45.2,17.7,0.385,0.54,1.33,0.44,0,2.4,0,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30531,SS,14,Thornton Davis,,15,USA,"Yoakum, TX","5' 6""",130 lbs,Right,Right,Yoakum,-,Average,HS Sophomore,1,NEU,83-85 Mph,Normal (3/4),Normal,23,23,118,102,45,12,1,5,31,45,15,4,18,0.441,0.517,0.725,40.5,18.2,0.284,0.526,1.242,0.43,0,2.2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30606,RF,12,Neal Dawson,,16,USA,"Elsmere, DE","6' 1""",165 lbs,Left,Left,Elsmere,-,Average,HS Sophomore,1,NEU,85-87 Mph,Sidearm,Normal,22,22,114,89,35,12,1,5,27,30,18,8,18,0.393,0.486,0.719,35,14.8,0.326,0.484,1.206,0.38,0,1.7,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30904,3B,29,Maurice Dedecker,,15,USA,"Hartford, CT","6' 0""",175 lbs,Switch,Right,Bolton,-,Average,HS Sophomore,1,FB,84-86 Mph,Normal (3/4),Normal,21,21,109,84,34,7,1,2,25,26,18,5,10,0.405,0.519,0.583,28.8,13.9,0.179,0.467,1.102,0.41,0,1.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30589,2B,21,Roy Demonbreun,The Devil's Own,15,USA,"Los Angeles, CA","5' 10""",145 lbs,Right,Right,Manual Arts,-,Average,HS Sophomore,1,GB,85-87 Mph,Sidearm,GB'er,22,22,111,95,48,12,5,1,27,35,11,3,18,0.505,0.56,0.768,43.5,21.7,0.263,0.55,1.328,0.511,0,2.3,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31131,3B,43,Joe Devaney,,19,USA,"Holland, MI","5' 11""",165 lbs,Right,Right,Central Illinois,-,Great,CO Freshman,1,EX FB,80-83 Mph,Sidearm,Normal,48,48,244,210,59,11,1,5,32,40,29,19,17,0.281,0.368,0.414,35.5,6,0.133,0.346,0.782,0.287,0,0.6,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30838,SP,31,Johnny Dobbins,,15,USA,"Monroe, WA","6' 0""",160 lbs,Left,Right,Monroe,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,22,22,110,107,40,7,2,2,27,38,1,7,11,0.374,0.382,0.533,21.8,8.2,0.159,0.393,0.915,0.384,0,0.7,0,10,4,14,14,7,3,0,0,0,96.1,77,3,24,20,28,109,1.87,0.253,1.09,9.8,0.3,7.2,2.6,10.2,3.9,0,0,0,0,2.21,0,3.8,4,Slot,-,Average,1944,
30587,SS,15,Glenn Doerr,,19,USA,"Shreveport, LA","5' 10""",165 lbs,Right,Right,Eastern Florida,-,Good,CO Freshman,1,FB,85-87 Mph,Normal (3/4),Normal,44,44,222,194,55,8,1,0,26,44,22,20,9,0.284,0.359,0.335,29.3,5.2,0.052,0.316,0.694,0.312,0,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31853,SP,6,Charlie Dominick,,19,USA,"Palestine, TX","5' 10""",150 lbs,Left,Left,Northern Mississippi,-,Great,CO Freshman,3,NEU,88-90 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,7,6,0,0,0,122.2,132,13,63,59,49,92,4.33,0.303,1.48,13.3,1,9.7,3.6,6.8,1.9,0,0,0,0,4.28,0,1.3,1.3,Slot,-,Average,1944,
30545,SP,9,Whitey Donato,,16,USA,"Brooklyn, NY","5' 11""",150 lbs,Left,Left,Hamilton,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,10,10,50,48,20,9,1,0,10,16,1,4,10,0.417,0.44,0.646,13.5,12.5,0.229,0.464,1.086,0.455,0,0.6,0,1,1,16,16,9,3,0,0,0,122.2,115,3,34,33,30,119,2.42,0.29,1.18,10.7,0.2,8.4,2.2,8.7,4,0,0,0,0,2.34,0,4.7,4.7,Slot,-,Average,1944,
30831,3B,24,Ambrose Downs,,15,USA,"Stephenville, TX","6' 0""",165 lbs,Right,Right,Stephenville,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,116,97,40,10,2,2,27,30,17,5,14,0.412,0.504,0.619,32.5,14.6,0.206,0.481,1.123,0.422,0,1.7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30827,CF,2,Sherry Doyal,,16,USA,"New Orleans, LA","6' 1""",160 lbs,Right,Right,Landry,-,Average,HS Sophomore,3,GB,86-88 Mph,Normal (3/4),GB'er,25,25,128,95,45,14,4,6,29,46,25,3,24,0.474,0.586,0.895,54,24.3,0.421,0.593,1.481,0.438,0,3.1,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30869,SP,23,Fred Draper,,16,USA,"Wellsburg, WV","5' 10""",145 lbs,Right,Right,Wellsburg,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,9,9,49,45,17,6,1,1,16,15,1,8,8,0.378,0.367,0.622,9.7,7.5,0.244,0.403,0.99,0.41,0,0.4,0,8,4,15,15,8,3,0,0,0,107,84,2,26,22,32,118,1.85,0.257,1.08,9.8,0.2,7.1,2.7,9.9,3.7,0,0,0,0,2.16,0,4.3,4.6,Slot,-,Average,1944,
30613,C,13,Roy Durham,,16,USA,"Darlington, SC","5' 10""",165 lbs,Right,Right,Darlington,-,Average,HS Sophomore,1,EX FB,84-86 Mph,Normal (3/4),Normal,20,20,104,86,38,11,0,4,25,38,12,3,15,0.442,0.5,0.709,32.8,16.1,0.267,0.495,1.209,0.415,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31827,3B,7,George Dwiggins,,19,USA,"Dayton, OH","5' 7""",140 lbs,Switch,Right,Maryland State,-,Great,CO Freshman,1,FB,80-83 Mph,Over the Top,Normal,50,50,254,226,58,6,1,4,30,45,21,23,11,0.257,0.325,0.345,29.7,4.4,0.088,0.301,0.671,0.269,0,-0.3,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30844,SS,5,Pat Elder,,16,USA,"Bellingham, WA","5' 10""",145 lbs,Right,Right,Friday Harbor,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,92,39,7,0,2,25,37,16,5,9,0.424,0.521,0.565,31.1,12.9,0.141,0.471,1.087,0.42,0,1.6,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30862,CF,3,Dave Evans,,15,USA,"Saginaw, MI","5' 10""",150 lbs,Right,Right,Lincoln Park,-,Average,HS Sophomore,1,NEU,84-86 Mph,Over the Top,Normal,21,21,108,88,36,8,3,1,19,30,15,5,12,0.409,0.509,0.602,33,14.6,0.193,0.474,1.112,0.427,0,1.5,0,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30863,C,9,Ray Faucette,,16,USA,"Cleveland, TN","6' 2""",185 lbs,Left,Right,Cleveland,-,Average,HS Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,23,23,116,96,43,13,0,1,29,31,15,5,14,0.448,0.517,0.615,33.5,15.6,0.167,0.487,1.132,0.452,0,1.7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30809,LF,5,Dizzy Ferguson,,15,USA,"Lakewood Ranch, FL","6' 4""",195 lbs,Right,Right,Trenton,-,Average,HS Sophomore,4,NEU,80-83 Mph,Normal (3/4),Normal,24,24,122,104,51,14,0,4,35,45,13,5,18,0.49,0.546,0.74,43.9,20.5,0.25,0.533,1.287,0.49,0,2.3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30850,SS,11,Herb Ferreiras,,16,USA,"Chicago, IL","6' 0""",165 lbs,Right,Right,Jones,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,106,47,13,1,2,29,40,13,7,16,0.443,0.516,0.642,38.1,16.1,0.198,0.495,1.158,0.459,0,1.9,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30811,CF,21,Ed Filson,,15,USA,"Philadelphia, PA","5' 10""",150 lbs,Left,Left,Carver Institute,-,Average,HS Sophomore,1,EX FB,85-87 Mph,Normal (3/4),Normal,23,23,115,96,44,9,4,2,29,42,10,3,15,0.458,0.522,0.698,40.9,17.5,0.24,0.514,1.22,0.447,0,2,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30499,SP,9,Frankie Fink,,19,USA,"Memphis, TN","5' 11""",165 lbs,Right,Right,Mississippi A&M,-,Great,CO Freshman,4,NEU,85-87 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,7,4,0,0,0,98.2,85,5,37,35,49,104,3.19,0.293,1.36,12.4,0.5,7.8,4.5,9.5,2.1,0,0,0,0,3.3,0,2.3,2.6,Slot,-,Average,1944,
30553,1B,25,Ralph Fiorentino,,19,USA,"Philadelphia, PA","5' 11""",200 lbs,Right,Right,Erie,-,Good,CO Freshman,1,EX FB,84-86 Mph,Submarine,Normal,52,52,264,229,63,8,0,11,42,61,30,24,19,0.275,0.36,0.454,40.7,6.5,0.179,0.356,0.814,0.264,0,0.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30568,CF,3,Billy Forbes,,18,USA,"Louisville, KY","6' 0""",170 lbs,Left,Right,Miami State,-,Great,CO Freshman,1,EX FB,85-87 Mph,Sidearm,Normal,63,63,318,277,87,17,8,11,59,63,37,24,36,0.314,0.394,0.552,68,9.1,0.238,0.403,0.947,0.311,0,2.4,0,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30924,2B,43,Jim Foster,,16,USA,"Detroit, MI","5' 10""",150 lbs,Right,Right,Flint,-,Average,HS Sophomore,1,FB,85-87 Mph,Over the Top,Normal,20,20,101,84,35,8,1,0,23,28,13,5,9,0.417,0.5,0.536,24.7,11.9,0.119,0.445,1.036,0.443,0,1.1,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30910,SP,16,Sam Franklin,,16,USA,"Benton Harbor, MI","5' 11""",150 lbs,Left,Left,Benton Harbor,-,Average,HS Sophomore,3,GB,84-86 Mph,Sidearm,GB'er,7,7,38,36,12,2,0,1,12,9,0,6,3,0.333,0.342,0.472,5.4,5.1,0.139,0.349,0.814,0.367,0,0.1,0,10,4,12,12,8,1,0,0,0,89.1,67,1,16,14,16,108,1.41,0.272,0.93,8.6,0.1,6.8,1.6,10.9,6.8,0,0,0,0,1.53,0,4.6,4.7,Slot,-,Average,1944,
30919,SS,22,Byron Fryer,,16,USA,"Harvey, IL","5' 10""",145 lbs,Left,Right,Flushing,-,Average,HS Sophomore,2,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,103,44,8,2,2,30,42,18,3,12,0.427,0.512,0.602,38.2,15.2,0.175,0.482,1.114,0.42,0,1.8,0,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30528,CF,12,Joe Fulgham,,16,USA,"Watertown, CT","5' 11""",150 lbs,Right,Right,Watertown,-,Average,HS Sophomore,1,GB,85-87 Mph,Normal (3/4),GB'er,25,25,125,104,47,13,6,2,32,44,12,4,21,0.452,0.525,0.75,42.6,17.4,0.298,0.521,1.275,0.455,0,2.2,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30558,C,12,Carroll Furnish,,16,USA,"Princeton, WV","5' 8""",150 lbs,Switch,Right,Princeton,-,Average,HS Sophomore,1,GB,80-83 Mph,Over the Top,GB'er,20,20,102,92,42,9,1,2,23,40,10,5,12,0.457,0.51,0.641,31.3,16.6,0.185,0.498,1.151,0.471,0,1.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30507,C,25,Bob Gaines,,15,USA,"New York, NY","5' 10""",155 lbs,Right,Right,New Dorp,-,Average,HS Sophomore,1,GB,80-83 Mph,Normal (3/4),GB'er,23,23,119,100,43,13,0,4,30,38,17,5,17,0.43,0.517,0.68,37.3,16.2,0.25,0.507,1.197,0.429,0,2,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30505,SP,10,Nate Galarza,,15,MEX,"Jocotitlan, MÈX","5' 10""",145 lbs,Right,Right,Ripley,-,Average,HS Sophomore,5,FB,85-87 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,3,1,0,0,0,53.2,44,1,15,14,21,60,2.35,0.281,1.21,11.2,0.2,7.4,3.5,10.1,2.9,0,0,0,0,2.49,0,1.7,1.9,Slot,-,Average,1944,
30614,C,19,Allie Galgano,,16,USA,"Suffern, NY","5' 9""",160 lbs,Right,Right,Suffern,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Over the Top,Normal,24,24,121,99,42,9,2,4,26,33,19,7,15,0.424,0.512,0.677,37.2,16.7,0.253,0.503,1.189,0.422,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30841,3B,12,Bill Gardner,,16,USA,"Claude, TX","6' 0""",175 lbs,Right,Right,Dalhart,-,Average,HS Sophomore,1,EX FB,83-85 Mph,Normal (3/4),Normal,25,25,127,103,41,8,0,2,28,35,19,9,10,0.398,0.492,0.534,30,12.3,0.136,0.448,1.026,0.415,0,1.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30848,SP,11,Nellie George,,15,USA,"New York, NY","5' 10""",145 lbs,Left,Right,Collegiate,-,Average,HS Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,1,0,0,0,45.2,38,1,15,11,15,52,2.17,0.278,1.16,10.4,0.2,7.5,3,10.2,3.5,0,0,0,0,2.19,0,1.7,1.3,Slot,-,Average,1944,
30584,SP,18,Bob Gibbs,,16,USA,"Rockford, IL","5' 11""",155 lbs,Left,Left,Rockford,-,Average,HS Sophomore,3,FB,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,2,0,0,0,109.1,75,2,20,18,38,153,1.48,0.253,1.03,9.3,0.2,6.2,3.1,12.6,4,0,0,0,0,1.68,0,5.4,5.7,Slot,-,Average,1944,
30867,SP,25,Vince Gilman,,15,USA,"Coffeeville, AL","5' 8""",140 lbs,Right,Right,Coffeeville,-,Average,HS Sophomore,3,EX GB,85-87 Mph,Normal (3/4),GB'er,26,26,133,125,45,6,2,3,31,43,2,7,11,0.36,0.362,0.512,23.4,7.1,0.152,0.364,0.874,0.356,0,0.6,0,6,3,14,6,3,1,1,0,0,59.2,45,1,14,11,15,64,1.66,0.254,1.01,9.5,0.2,6.8,2.3,9.7,4.3,0,0,0,0,2.18,0,2.2,2.4,Slot,-,Average,1944,
30818,SP,5,Cyrus Goodman,,15,USA,"Clarendon, AR","6' 0""",155 lbs,Right,Right,Clarendon,-,Average,HS Sophomore,3,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,125.1,82,1,16,13,22,197,0.93,0.275,0.83,7.5,0.1,5.9,1.6,14.1,9,0,0,0,0,0.69,0,8.7,7.7,Slot,-,Average,1944,
31911,C,14,Ralph Grant,HAMLET,19,USA,"Denmark, WI","5' 9""",165 lbs,Right,Right,Warrensburg State,-,Fair,CO Freshman,1,EX FB,83-85 Mph,Over the Top,Normal,40,40,203,166,48,8,0,6,24,44,30,25,14,0.289,0.395,0.446,33.1,6.9,0.157,0.367,0.841,0.304,0,0.9,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30814,SP,2,Roy Gray,,15,USA,"Cleveland, OH","6' 0""",155 lbs,Right,Right,Mount Vernon,-,Average,HS Sophomore,3,NEU,83-85 Mph,Over the Top,Normal,9,9,47,42,17,7,0,0,10,15,1,6,7,0.405,0.413,0.571,10,8.4,0.167,0.407,0.984,0.447,0,0.4,0,10,4,14,14,8,2,0,0,0,108,98,3,39,35,50,98,2.92,0.268,1.37,12.5,0.2,8.2,4.2,8.2,2,0,0,0,0,3.19,0,2.7,3,Slot,-,Average,1944,
30902,C,32,Dave Green,,16,USA,"Grand Rapids, MI","5' 10""",165 lbs,Right,Right,Benton Harbor,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,119,93,36,9,1,1,23,30,20,6,11,0.387,0.487,0.538,27.8,11.5,0.151,0.44,1.025,0.393,0,1.3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30590,3B,21,Tommy Griffin,,19,USA,"Vicksburg, MS","6' 1""",190 lbs,Right,Right,Mississippi A&M,-,Great,CO Freshman,1,FB,85-87 Mph,Normal (3/4),Normal,58,58,291,262,78,12,1,11,47,58,24,21,24,0.298,0.36,0.477,47.6,6.8,0.179,0.362,0.837,0.29,0,1.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30525,SP,22,Mike Hale,,19,USA,"Sioux Falls, SD","5' 9""",160 lbs,Left,Right,Rolling Hills College,-,Fair,CO Freshman,4,GB,83-85 Mph,Normal (3/4),GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,8,4,0,0,0,118.1,128,3,48,46,37,58,3.5,0.292,1.39,12.7,0.2,9.7,2.8,4.4,1.6,0,0,0,0,3.54,0,2.4,2.6,Slot,-,Average,1944,
32112,SP,15,Joe Ham,,19,USA,"Marion, IL","6' 1""",165 lbs,Left,Left,Redwood University,-,Great,CO Freshman,3,EX FB,87-89 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,7,0,0,0,106.1,144,28,95,93,55,66,7.87,0.312,1.87,17.1,2.4,12.2,4.7,5.6,1.2,0,0,0,0,7.02,0,-1.9,-2.3,Slot,-,Average,1944,
30561,RF,44,Dutch Hamilton,,16,USA,"Baltimore, MD","6' 4""",185 lbs,Left,Left,Poly,-,Average,HS Sophomore,3,FB,83-85 Mph,Over the Top,Normal,25,25,126,103,42,7,2,2,27,31,18,8,11,0.408,0.488,0.573,31.9,13.1,0.165,0.455,1.061,0.417,0,1.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30920,3B,18,Ike Hanna,,16,USA,"New York, NY","5' 9""",155 lbs,Right,Right,Bushwick,-,Average,HS Sophomore,1,FB,84-86 Mph,Normal (3/4),Normal,25,25,126,102,44,11,0,0,26,31,16,7,11,0.431,0.52,0.539,32.1,13.1,0.108,0.459,1.06,0.458,0,1.6,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
