ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
31126,C,7,Frank Burrell,,21,USA,"Spring Grove, PA","5' 11""",195 lbs,Right,Right,Eastern State,-,Great,CO Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,158,158,797,666,191,32,3,10,123,149,109,71,45,0.287,0.389,0.389,115.6,6.1,0.102,0.351,0.778,0.305,0,2.4,0,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Hard,Average,Career,
30890,1B,10,John Burrows,Peanut,17,USA,"Allentown, PA","5' 10""",175 lbs,Right,Right,Allentown,Carolina Poly,Average,HS Senior,1,EX FB,85-87 Mph,Normal (3/4),Normal,87,87,447,360,157,49,5,14,105,136,64,23,68,0.436,0.519,0.717,145.1,17.1,0.281,0.51,1.236,0.431,0,7.6,0,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30921,LF,4,Tommy Burt,,18,USA,"Richmond, VA","6' 0""",175 lbs,Right,Right,Virginia Beach,Darnell State,Average,HS Senior,1,FB,85-87 Mph,Normal (3/4),Normal,96,96,490,406,170,35,4,6,105,143,60,21,45,0.419,0.495,0.569,124.8,12.6,0.15,0.455,1.064,0.425,0,5.9,0,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30196,RF,14,Joe Cahill,,17,USA,"Chicago, IL","6' 3""",185 lbs,Left,Left,McKinley,Central Kentucky,Average,HS Senior,1,EX FB,84-86 Mph,Normal (3/4),Normal,43,43,219,177,77,23,2,6,54,64,30,9,31,0.435,0.516,0.689,69.5,16.8,0.254,0.499,1.206,0.428,0,3.5,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30187,RF,15,Horace Campbell,,17,USA,"Washington, DC","5' 8""",150 lbs,Left,Left,Capital Academy,Huntington State,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,46,46,238,203,90,23,3,5,55,77,24,14,31,0.443,0.5,0.66,70.1,13.8,0.217,0.482,1.16,0.455,0,3.5,0,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,Career,
30892,SP,22,Joe Campbell,,17,USA,"Pahala, HI","6' 0""",155 lbs,Switch,Right,Pahala,Honolulu State-Hilo,Average,HS Senior,3,GB,85-87 Mph,Normal (3/4),GB'er,57,57,291,277,117,21,2,7,74,107,9,20,30,0.422,0.438,0.588,72.5,11.4,0.166,0.438,1.026,0.437,0,3.1,0,15,6,58,58,41,4,0,0,0,463.2,330,5,87,73,105,615,1.42,0.275,0.94,8.6,0.1,6.4,2,11.9,5.9,0,0,0,0,1.41,0,25.4,24.2,$2k,Hard,Average,Career,
30247,2B,6,Ted Carbone,,21,USA,"Chicago, IL","5' 6""",150 lbs,Switch,Right,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,105,105,529,466,132,18,2,6,67,105,55,42,26,0.283,0.36,0.369,74.6,5.6,0.086,0.328,0.729,0.3,0,0.5,0,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$700 ,Easy,Average,Career,
30221,2B,30,Pat Carpentieri,Scooter,21,USA,"Providence, RI","5' 10""",185 lbs,Right,Right,University of New Jersey,-,Good,CO Junior,1,EX FB,83-85 Mph,Normal (3/4),Normal,97,97,491,434,121,21,11,3,70,81,45,43,35,0.279,0.35,0.399,70.8,5.7,0.12,0.33,0.748,0.302,0,0.6,0,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$750 ,Normal,Average,Career,
30519,2B,6,Dale Carroll,,17,USA,"Rye, NH","6' 0""",160 lbs,Right,Right,Rye,North Carolina Tech,Average,HS Senior,1,EX FB,80-83 Mph,Sidearm,Normal,74,74,375,319,139,35,4,5,80,121,42,18,44,0.436,0.509,0.618,111.4,15.4,0.182,0.485,1.127,0.448,0,5.5,0,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,Career,
30538,1B,35,Fred Carter,,21,USA,"Portland, OR","6' 1""",205 lbs,Right,Right,Rainier College,-,Great,CO Junior,1,FB,85-87 Mph,Normal (3/4),Normal,154,154,776,661,195,27,0,27,136,171,99,74,54,0.295,0.389,0.458,129.7,7.3,0.163,0.372,0.848,0.297,0,3.8,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Extremely Hard,Average,Career,
30573,SP,8,Tommy Carter,,18,USA,"Greeley, CO","6' 5""",180 lbs,Left,Left,Greeley,Amarillo Methodist,Average,HS Senior,3,EX FB,84-86 Mph,Normal (3/4),Normal,42,42,218,196,72,21,3,3,48,64,4,18,27,0.367,0.376,0.551,41.4,7.7,0.184,0.377,0.927,0.379,0,1.2,0,15,7,47,47,25,9,0,0,0,353,290,8,96,86,126,384,2.19,0.262,1.18,10.8,0.2,7.4,3.2,9.8,3,0,0,0,0,2.44,0,12.8,13.9,$2k,Extremely Hard,Average,Career,
30833,SS,10,Ike Cartwright,,18,USA,"Philadelphia, PA","6' 0""",165 lbs,Left,Right,White Haven,Miami State,Average,HS Senior,1,EX FB,85-87 Mph,Over the Top,Normal,100,100,505,411,183,39,8,7,110,152,57,22,54,0.445,0.528,0.63,156.5,16.5,0.185,0.494,1.158,0.451,0,7.8,0,59,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30885,SP,4,Denny Cecil,,18,USA,"Lansing, MI","6' 2""",165 lbs,Right,Right,Perrysburg,Central Kentucky,Average,HS Senior,3,GB,86-88 Mph,Normal (3/4),GB'er,19,19,95,87,34,14,1,3,27,30,1,13,18,0.391,0.402,0.678,22.9,10,0.287,0.436,1.08,0.425,0,1,0,7,4,55,55,38,3,0,0,0,413.2,257,4,54,44,81,663,0.96,0.268,0.82,7.5,0.1,5.6,1.8,14.4,8.2,0,0,0,0,0.76,0,27.9,25.1,$18k,Extremely Hard,Average,Career,
30856,SP,6,George Chambers,,18,USA,"Marcus Hook, PA","6' 0""",160 lbs,Right,Right,Marcus Hook,Coastal State,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,75,75,381,359,128,23,4,2,75,108,15,22,29,0.357,0.379,0.46,64.6,7.1,0.103,0.364,0.839,0.373,0,1.6,0,16,7,56,56,33,7,0,0,0,410.2,303,9,81,72,98,549,1.58,0.271,0.98,8.9,0.2,6.6,2.1,12,5.6,0,0,0,0,1.58,0,20.9,20.5,$1k,Extremely Hard,Average,Career,
30178,3B,19,Whitey Childs,,18,USA,"New York, NY","5' 9""",150 lbs,Right,Right,Jackson,North Carolina Tech,Average,HS Senior,1,NEU,85-87 Mph,Normal (3/4),Normal,52,52,267,221,95,15,10,4,63,80,38,12,29,0.43,0.513,0.643,83.2,15.3,0.213,0.493,1.156,0.435,0,4.1,0,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30889,SP,3,Fred Clark,,18,USA,"Plainfield, NJ","5' 11""",165 lbs,Left,Left,Plainfield,Ferguson,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,76,76,387,362,134,32,3,6,90,123,7,20,41,0.37,0.383,0.525,74.3,8.1,0.155,0.382,0.907,0.374,0,2.2,0,16,7,56,56,36,3,0,0,0,389.1,257,7,56,47,69,550,1.09,0.259,0.84,7.6,0.2,5.9,1.6,12.7,8,0,0,0,0,1.17,0,22.6,22.4,Impossible,Impossible,Average,Career,
30188,C,14,Lou Cofrancesco,,18,USA,"Crestline, OH","5' 6""",145 lbs,Right,Right,Crestline,Carolina Poly,Average,HS Senior,1,NEU,84-86 Mph,Normal (3/4),Normal,49,49,247,199,78,24,2,7,55,66,37,13,33,0.392,0.5,0.638,70.2,14.7,0.246,0.484,1.138,0.392,0,3.6,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
31225,C,25,Irv Cohen,,21,USA,"Rochester, NY","5' 10""",170 lbs,Left,Right,Charleston Tech,-,Great,CO Junior,1,FB,84-86 Mph,Over the Top,Normal,190,190,959,801,223,34,0,12,139,170,131,92,46,0.278,0.389,0.366,131.8,6,0.087,0.345,0.755,0.302,0,2.4,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Hard,Average,Career,
30905,RF,9,Charlie Coleman,,18,USA,"Indianapolis, IN","6' 0""",170 lbs,Left,Left,Cincinnati Christian,Springfield State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,89,89,450,362,152,34,1,11,102,133,65,20,46,0.42,0.513,0.61,126.4,14.3,0.191,0.481,1.124,0.417,0,6.4,0,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30242,1B,12,Chuck Collins,,20,USA,"Jersey City, NJ","5' 9""",190 lbs,Left,Left,Bluegrass State,-,Great,CO Junior,1,FB,84-86 Mph,Normal (3/4),Normal,96,96,486,423,124,17,0,16,80,115,53,34,33,0.293,0.376,0.447,77.3,6.7,0.154,0.361,0.822,0.288,0,1.9,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$650 ,Normal,Average,Career,
30552,SP,15,John Collins,,18,USA,"Hibbing, MN","6' 1""",170 lbs,Right,Right,Hibbing,Central Illinois,Average,HS Senior,3,NEU,87-89 Mph,Over the Top,Normal,42,42,220,202,75,25,3,1,45,54,4,17,29,0.371,0.383,0.54,42.4,8,0.168,0.383,0.923,0.392,0,1.3,0,12,6,45,45,23,8,0,0,0,306.1,275,7,94,85,101,299,2.5,0.279,1.23,11.2,0.2,8.1,3,8.8,3,0,0,0,0,2.59,0,10.3,10.6,$2k,Extremely Hard,Average,Career,
30183,C,20,Carl Comstock,,18,USA,"Middle Valley, TN","5' 10""",180 lbs,Right,Right,Gordonsville,Indiana A&M,Average,HS Senior,1,NEU,84-86 Mph,Sidearm,Normal,45,45,233,188,77,18,3,5,48,67,30,9,26,0.41,0.498,0.617,63.2,14,0.207,0.467,1.115,0.407,0,3.1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30816,CF,7,Andy Conklin,Nine Fingers,18,USA,"Amsterdam, NY","6' 0""",170 lbs,Left,Right,Watervliet,Bayou State College,Average,HS Senior,1,EX FB,85-87 Mph,Normal (3/4),Normal,94,94,476,372,163,44,7,9,106,135,67,21,60,0.438,0.539,0.667,158.4,17,0.228,0.508,1.206,0.44,0,8,0,109,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30164,1B,5,Jim Conway,Big Jim,21,USA,"Trumann, AR","6' 2""",225 lbs,Right,Left,Bayou State College,-,Great,CO Junior,1,FB,85-87 Mph,Normal (3/4),Normal,123,123,617,548,154,23,19,18,94,118,59,49,60,0.281,0.35,0.491,105.7,6.9,0.21,0.36,0.841,0.28,0,2.3,0,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$340 ,Normal,Average,Career,
30237,SP,13,Mack Cook,,18,USA,"Jamesburg, NJ","6' 0""",160 lbs,Left,Right,Jamesburg,Arkansas A&T,Average,HS Senior,5,GB,83-85 Mph,Normal (3/4),GB'er,18,18,95,87,32,9,3,5,27,30,2,9,17,0.368,0.383,0.713,22.8,9.6,0.345,0.442,1.096,0.355,0,1.1,0,9,5,29,29,16,5,0,0,0,211,162,2,43,41,65,219,1.75,0.252,1.08,9.7,0.1,6.9,2.8,9.3,3.4,0,0,0,0,2.19,0,8.5,10.3,$2k,Extremely Hard,Average,Career,
30539,SP,11,Bugs Cooney,,18,USA,"Cambridge, OH","5' 8""",145 lbs,Right,Right,Meigs,Darnell State,Average,HS Senior,3,EX FB,85-87 Mph,Normal (3/4),Normal,16,16,84,75,27,6,0,2,16,21,4,13,8,0.36,0.407,0.52,15.3,7.1,0.16,0.391,0.927,0.417,0,0.6,0,14,7,39,39,20,7,0,0,0,289.2,243,7,78,72,97,289,2.24,0.263,1.17,10.7,0.2,7.6,3,9,3,0,0,0,0,2.58,0,9.9,11.5,$2k,Extremely Hard,Average,Career,
30239,SS,12,Andy Cooper,,18,USA,"Manning, IA","6' 1""",170 lbs,Right,Right,Manning,Eastern Oklahoma,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,52,52,266,227,110,28,2,5,71,99,25,7,35,0.485,0.553,0.692,94.9,20.2,0.207,0.534,1.244,0.484,0,5.1,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,Career,
30796,SP,20,Jack Cooper,,17,USA,"Pelham Manor, NY","6' 1""",165 lbs,Right,Right,Pelham Manor,Bluegrass State,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,57,57,291,270,105,26,3,4,65,92,8,24,33,0.389,0.41,0.552,61.7,9.2,0.163,0.404,0.962,0.414,0,2.2,0,12,6,59,31,16,3,3,0,0,245.1,172,4,50,40,64,331,1.47,0.264,0.96,8.8,0.1,6.3,2.3,12.1,5.2,0,0,0,0,1.56,0,11.5,11,$1k,Hard,Average,Career,
30895,3B,7,Ron Cooper,,18,USA,"Des Moines, IA","6' 0""",180 lbs,Right,Right,Waverly,Oklahoma Bible College,Average,HS Senior,1,EX FB,85-87 Mph,Normal (3/4),Normal,93,93,470,382,159,37,4,7,98,149,61,23,48,0.416,0.494,0.589,123.9,13.4,0.173,0.459,1.083,0.419,0,5.8,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30594,1B,1,Bobby Corbin,,18,USA,"Cowan, TN","5' 11""",175 lbs,Right,Left,Lawrenceburg,Bayou State College,Average,HS Senior,1,NEU,85-87 Mph,Sidearm,Normal,73,73,371,309,137,27,4,9,86,118,51,21,40,0.443,0.526,0.644,118.9,16.5,0.201,0.501,1.17,0.454,0,6,0,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30162,C,17,Roger Corrigan,,21,USA,"Peoria, IL","5' 10""",195 lbs,Right,Right,Cumberland University,-,Great,CO Junior,1,NEU,84-86 Mph,Sidearm,Normal,93,93,467,394,107,11,0,13,58,77,64,52,24,0.272,0.377,0.398,66.4,6.1,0.127,0.349,0.776,0.284,0,1.3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Hard,Average,Career,
30875,2B,16,Mike Couture,,18,CAN,"New Westminster, BC","6' 1""",165 lbs,Right,Right,Clarence,Oklahoma Bible College,Average,HS Senior,1,FB,85-87 Mph,Normal (3/4),Normal,100,100,506,425,193,43,3,6,119,156,64,26,52,0.454,0.519,0.612,153.9,16.1,0.158,0.486,1.131,0.464,0,7.5,0,57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30189,2B,18,Dave Cox,,21,USA,"Rutherford, NJ","5' 9""",180 lbs,Right,Right,Smithfield College,-,Average,CO Junior,1,NEU,84-86 Mph,Normal (3/4),Normal,106,106,536,459,130,16,1,8,81,107,70,52,25,0.283,0.378,0.375,73.3,5.7,0.092,0.342,0.752,0.303,0,1.2,0,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Average,Career,
30893,SP,17,Vito Coyne,,17,USA,"St. Louis, MO","5' 11""",150 lbs,Right,Right,Madison,Oklahoma Bible College,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,30,30,153,138,50,15,1,1,35,42,3,12,17,0.362,0.376,0.507,25.4,6.2,0.145,0.367,0.883,0.377,0,0.7,0,27,13,58,58,28,11,0,0,0,402,349,14,123,111,147,377,2.49,0.255,1.23,11.3,0.3,7.8,3.3,8.4,2.6,0,0,0,0,2.93,0,11.5,13.9,$2k,Extremely Hard,Average,Career,
30537,1B,11,Mike Crabtree,,20,USA,"Providence, RI","5' 10""",190 lbs,Right,Right,Eastern State,-,Great,CO Junior,1,FB,83-85 Mph,Normal (3/4),Normal,151,151,762,670,197,24,3,27,132,179,81,65,54,0.294,0.371,0.46,123,6.7,0.166,0.363,0.83,0.292,0,3.1,0,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,Career,
30894,CF,4,John Cullen,,18,USA,"Kansas City, KS","5' 11""",155 lbs,Switch,Right,Merriam,Arkansas A&T,Average,HS Senior,2,GB,84-86 Mph,Over the Top,GB'er,90,90,460,392,194,62,18,10,124,175,49,19,90,0.495,0.558,0.821,190.7,23.1,0.327,0.564,1.379,0.505,0,9.9,0,53,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,Career,
30498,CF,42,Joe Curtis,,17,USA,"Hartford, CT","5' 10""",145 lbs,Right,Right,Hartford,Maryland State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,70,70,356,304,134,39,19,10,90,126,44,18,68,0.441,0.511,0.793,130,18,0.352,0.536,1.304,0.444,0,6.8,0,61,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30209,SP,15,Adrian Czerwinski,The Mad Professor,21,USA,"Chicago, IL","5' 10""",180 lbs,Right,Right,Whitney College,-,Great,CO Junior,4,NEU,83-85 Mph,Sidearm,Finesse,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,18,8,0,0,0,232,238,7,87,82,66,157,3.18,0.303,1.31,11.9,0.3,9.2,2.6,6.1,2.4,0,0,0,0,3.12,0,6,6,$2k,Extremely Hard,Average,Career,
30531,SS,14,Thornton Davis,,17,USA,"Yoakum, TX","5' 7""",140 lbs,Right,Right,Yoakum,Columbia Military Academy,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,71,71,359,310,138,33,2,12,87,127,44,13,47,0.445,0.515,0.681,116.8,17.2,0.235,0.511,1.196,0.439,0,6.1,0,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,Career,
30606,RF,12,Neal Dawson,,18,USA,"Elsmere, DE","6' 2""",170 lbs,Left,Left,Elsmere,Coastal State,Average,HS Senior,1,NEU,85-87 Mph,Sidearm,Normal,67,67,344,275,109,29,4,10,71,87,55,20,43,0.396,0.493,0.64,100,14.1,0.244,0.474,1.133,0.394,0,4.7,0,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,Career,
30904,3B,29,Maurice Dedecker,,17,USA,"Hartford, CT","6' 1""",185 lbs,Switch,Right,Bolton,Coastal California,Average,HS Senior,1,FB,84-86 Mph,Normal (3/4),Normal,96,96,490,383,159,34,5,7,99,130,81,25,46,0.415,0.522,0.585,131.6,14.5,0.17,0.475,1.107,0.425,0,6.8,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30589,2B,21,Roy Demonbreun,The Devil'S Own,17,USA,"Los Angeles, CA","5' 10""",155 lbs,Right,Right,Manual Arts,Coastal California,Average,HS Senior,1,GB,85-87 Mph,Sidearm,GB'er,74,74,377,321,169,45,14,6,96,124,38,9,65,0.526,0.576,0.81,158.6,24.2,0.283,0.57,1.386,0.524,0,8.3,0,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$8k,Extremely Hard,Average,Career,
31131,3B,43,Joe Devaney,,21,USA,"Holland, MI","5' 11""",170 lbs,Right,Right,Central Illinois,-,Great,CO Junior,1,EX FB,80-83 Mph,Sidearm,Normal,178,178,896,768,232,43,2,15,147,172,109,68,60,0.302,0.389,0.422,139.8,6.6,0.12,0.359,0.811,0.314,0,3.4,0,42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Average,Career,
30309,RF,11,Lou Dillard,,18,USA,"Luling, TX","6' 1""",165 lbs,Right,Left,Luling,College of Waco,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,43,43,218,177,78,27,8,9,59,72,31,17,44,0.441,0.526,0.836,85.2,18.7,0.395,0.548,1.362,0.448,0,4.4,0,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30228,1B,3,Cliff Dilley,,20,USA,"Abingdon, VA","5' 11""",210 lbs,Right,Right,Eastern State,-,Great,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,114,114,573,502,159,20,2,15,105,127,65,7,37,0.317,0.399,0.454,98.2,7.6,0.137,0.378,0.853,0.299,0,3.1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Easy,Average,Career,
30192,2B,6,Jack Dipasquale,,18,USA,"San Luis Obispo, CA","6' 0""",175 lbs,Right,Right,San Luis Obispo,Sunnyvale,Average,HS Senior,1,NEU,84-86 Mph,Over the Top,Normal,48,48,244,201,81,17,3,6,55,79,33,11,26,0.403,0.481,0.607,64.8,12.2,0.204,0.46,1.088,0.397,0,3.1,0,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30838,SP,31,Johnny Dobbins,,17,USA,"Monroe, WA","6' 0""",165 lbs,Left,Right,Monroe,Calumet Catholic,Average,HS Senior,3,NEU,86-88 Mph,Normal (3/4),Normal,55,55,277,262,97,22,4,7,63,86,2,21,33,0.37,0.374,0.565,54,7.7,0.195,0.392,0.939,0.375,0,1.8,0,30,14,54,54,27,10,0,0,0,371.2,283,9,90,79,131,479,1.91,0.266,1.11,10.1,0.2,6.9,3.2,11.6,3.7,0,0,0,0,2.02,0,15.9,16,$2k,Extremely Hard,Average,Career,
30587,SS,15,Glenn Doerr,,21,USA,"Shreveport, LA","5' 10""",165 lbs,Right,Right,Eastern Florida,-,Good,CO Junior,1,FB,85-87 Mph,Normal (3/4),Normal,156,156,788,695,196,25,3,1,104,137,77,67,29,0.282,0.357,0.331,98.5,4.9,0.049,0.315,0.688,0.309,0,-0.1,0,103,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Hard,Average,Career,
31853,SP,6,Charlie Dominick,,21,USA,"Palestine, TX","5' 10""",155 lbs,Left,Left,Northern Mississippi,-,Great,CO Junior,3,FB,88-90 Mph,Normal (3/4),Normal,35,35,180,169,61,13,2,0,37,50,3,13,15,0.361,0.362,0.462,28.7,6.3,0.101,0.349,0.823,0.379,0,0.5,0,15,7,95,95,41,28,0,0,0,677.1,627,48,255,240,237,691,3.19,0.291,1.28,11.6,0.6,8.3,3.1,9.2,2.9,0,0,0,0,3.17,0,18.1,18.8,Slot,Very Easy,Average,Career,
30545,SP,9,Whitey Donato,,18,USA,"Brooklyn, NY","5' 11""",155 lbs,Left,Left,Hamilton,Dickson College,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,44,44,226,209,86,24,5,3,52,72,4,19,32,0.411,0.419,0.617,54.6,10.7,0.206,0.43,1.036,0.43,0,2.2,0,8,5,40,40,21,8,0,0,0,306.2,266,6,87,82,111,320,2.41,0.276,1.23,11.2,0.2,7.8,3.3,9.4,2.9,0,0,0,0,2.48,0,10.9,11.6,$2k,Hard,Average,Career,
30831,3B,24,Ambrose Downs,,17,USA,"Stephenville, TX","6' 1""",185 lbs,Right,Right,Stephenville,Eastern Oklahoma,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,87,87,444,365,147,39,7,8,98,119,65,21,54,0.403,0.492,0.614,120.7,13.7,0.211,0.469,1.106,0.408,0,5.9,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30827,CF,2,Sherry Doyal,,18,USA,"New Orleans, LA","6' 1""",165 lbs,Right,Right,Landry,Northern Mississippi,Average,HS Senior,3,GB,86-88 Mph,Normal (3/4),GB'er,95,95,485,365,179,56,14,23,121,161,86,17,93,0.49,0.594,0.91,211.2,24.8,0.419,0.599,1.503,0.467,0,11.9,0,67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30869,SP,23,Fred Draper,,18,USA,"Wellsburg, WV","5' 11""",145 lbs,Right,Right,Wellsburg,Central Kentucky,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Normal,36,36,187,171,60,23,3,1,53,49,4,28,27,0.351,0.35,0.538,31.4,6.4,0.187,0.362,0.888,0.393,0,0.8,0,18,10,57,57,30,11,0,0,0,406.1,354,8,124,111,151,393,2.46,0.27,1.24,11.3,0.2,7.8,3.3,8.7,2.6,0,0,0,0,2.68,0,13.2,14.2,$2k,Extremely Hard,Average,Career,
